"","V1","V2"
"33289",1590397200,5.4619590655109
"33290",1590397560,5.4620944952737
"33291",1590397920,5.46222994167217
"33292",1590398280,5.46236540471256
"33293",1590398640,5.46250088439488
"33294",1590399000,5.4626363752053
"33295",1590399360,5.46277187714381
"33296",1590399720,5.46290739021041
"33297",1590400080,5.46304291439882
"33298",1590400440,5.46317844970905
"33299",1590400800,5.46331399613482
"33300",1590401160,5.46344955367613
"33301",1590401520,5.46358512233299
"33302",1590401880,5.46372069659154
"33303",1590402240,5.46385628196563
"33304",1590402600,5.46399187845526
"33305",1590402960,5.46412748605416
"33306",1590403320,5.46426310476232
"33307",1590403680,5.4643987290659
"33308",1590404040,5.46453435896491
"33309",1590404400,5.46466999997318
"33310",1590404760,5.46480564657374
"33311",1590405120,5.46494130427729
"33312",1590405480,5.46507697033318
"33313",1590405840,5.46521264197822
"33314",1590406200,5.46534831921869
"33315",1590406560,5.46548400205458
"33316",1590406920,5.46561969048589
"33317",1590407280,5.46575538451263
"33318",1590407640,5.46589107862095
"33319",1590408000,5.46602677831843
"33320",1590408360,5.46616248361132
"33321",1590408720,5.46629819449964
"33322",1590409080,5.46643390547582
"33323",1590409440,5.46656961653986
"33324",1590409800,5.46670532217792
"33325",1590410160,5.46684101688244
"33326",1590410520,5.46697670617039
"33327",1590410880,5.46711239004491
"33328",1590411240,5.46724806851228
"33329",1590411600,5.46738374156623
"33330",1590411960,5.46751940920988
"33331",1590412320,5.46765507144637
"33332",1590412680,5.46779072827572
"33333",1590413040,5.46792637969791
"33334",1590413400,5.46806202571295
"33335",1590413760,5.4681976676993
"33336",1590414120,5.46833330702914
"33337",1590414480,5.4684689450872
"33338",1590414840,5.4686045887658
"33339",1590415200,5.4687402325448
"33340",1590415560,5.46887588744876
"33341",1590415920,5.46901155899465
"33342",1590416280,5.46914724166864
"33343",1590416640,5.46928294649839
"33344",1590417000,5.46941867347764
"33345",1590417360,5.46955441709254
"33346",1590417720,5.4696901773431
"33347",1590418080,5.46982595422932
"33348",1590418440,5.46996174223108
"33349",1590418800,5.47009754134838
"33350",1590419520,5.47023335158749
"33351",1590419880,5.47036917294842
"33352",1590420240,5.47050500543116
"33353",1590420600,5.47064084903572
"33354",1590420960,5.47077670376837
"33355",1590421320,5.47091256962284
"33356",1590421680,5.47104844659285
"33357",1590422040,5.47118433467839
"33358",1590422400,5.47132023389203
"33359",1590422760,5.47145613871365
"33360",1590423120,5.47159204914951
"33361",1590423480,5.47172796519963
"33362",1590423840,5.471863886864
"33363",1590424200,5.47199980863506
"33364",1590424560,5.4721357305128
"33365",1590424920,5.47227164974031
"33366",1590425280,5.47240756356067
"33367",1590425640,5.47254347197388
"33368",1590426000,5.47267937497993
"33369",1590426360,5.47281528360651
"33370",1590426720,5.47295119785362
"33371",1590427080,5.47308711771498
"33372",1590427440,5.47322304319059
"33373",1590427800,5.47335897428045
"33374",1590428160,5.47349491650468
"33375",1590428520,5.47363086986328
"33376",1590428880,5.47376682884868
"33377",1590429240,5.47390279346088
"33378",1590429600,5.47403875267849
"33379",1590429960,5.47417470649521
"33380",1590430320,5.47431065491733
"33381",1590431040,5.47444660345242
"33382",1590431400,5.4745825465929
"33383",1590431760,5.47471848434507
"33384",1590432120,5.47485442221646
"33385",1590432480,5.47499035469326
"33386",1590432840,5.4751262872893
"33387",1590433200,5.47526222550586
"33388",1590433560,5.47539816934923
"33389",1590433920,5.47553411330556
"33390",1590434280,5.47567005737485
"33391",1590434640,5.47580600155083
"33392",1590435000,5.4759419458335
"33393",1590435360,5.47607789022913
"33394",1590435720,5.476213834744
"33395",1590436080,5.47634977937811
"33396",1590436440,5.47648572413459
"33397",1590436800,5.47662166902287
"33398",1590437520,5.47675760852909
"33399",1590437880,5.47689354265327
"33400",1590438240,5.47702947139539
"33401",1590438960,5.47716539476802
"33402",1590439320,5.47730131828499
"33403",1590439680,5.4774372419463
"33404",1590440400,5.47757316575195
"33405",1590440760,5.47770908970195
"33406",1590441120,5.47784501379628
"33407",1590441840,5.47798093802869
"33408",1590442560,5.47811686239915
"33409",1590442920,5.47825278139385
"33410",1590443280,5.47838869501277
"33411",1590443640,5.47852460325591
"33412",1590444360,5.47866050612329
"33413",1590445800,5.4787963925872
"33414",1590446160,5.47893226264139
"33415",1590446520,5.47906811628585
"33416",1590447240,5.47920395352058
"33417",1590447960,5.47933977435186
"33418",1590448320,5.47947557877968
"33419",1590448680,5.47961136680404
"33420",1590449040,5.47974713842496
"33421",1590449400,5.47988289364241
"33422",1590449760,5.4800186324627
"33423",1590450120,5.48015434385184
"33424",1590450480,5.48029002780985
"33425",1590450840,5.48042568434301
"33426",1590451560,5.48056131344503
"33427",1590452280,5.48069690958953
"33428",1590453000,5.48083247278277
"33429",1590453720,5.48096800302477
"33430",1590454440,5.48110350307243
"33431",1590455880,5.48123898119653
"33432",1590456600,5.48137443188949
"33433",1590456960,5.48150985515132
"33434",1590457320,5.48164525098829
"33435",1590457680,5.48178061388657
"33436",1590458040,5.48191594384614
"33437",1590458400,5.48205124086074
"33438",1590458760,5.4821865049241
"33439",1590459120,5.4823217360362
"33440",1590459480,5.48245693419705
"33441",1590459840,5.48259209940665
"33442",1590460200,5.48272723165873
"33443",1590460560,5.48286233095328
"33444",1590460920,5.48299739177019
"33445",1590461280,5.48313241410946
"33446",1590461640,5.48326739796796
"33447",1590462000,5.48340233782869
"33448",1590462360,5.48353723920551
"33449",1590462720,5.48367209658457
"33450",1590463080,5.4838068989382
"33451",1590463440,5.48394164626011
"33452",1590463800,5.48407633855658
"33453",1590464160,5.48421098686158
"33454",1590464520,5.48434559117509
"33455",1590464880,5.4844801515034
"33456",1590465240,5.48461466785906
"33457",1590465600,5.48474914025461
"33458",1590465960,5.48488356869634
"33459",1590466320,5.48501795319051
"33460",1590466680,5.4851522882233
"33461",1590467040,5.48528657379469
"33462",1590467400,5.48542080990469
"33463",1590467760,5.48555498551935
"33464",1590468120,5.48568910063866
"33465",1590468480,5.48582315526262
"33466",1590468840,5.48595714940379
"33467",1590469200,5.48609108305589
"33468",1590469560,5.48622495621891
"33469",1590469920,5.48635875235135
"33470",1590470280,5.48649247696076
"33471",1590470640,5.48662613005342
"33472",1590471000,5.48675971162305
"33473",1590471360,5.48689322166966
"33474",1590471720,5.4870266546794
"33475",1590472080,5.48716001340919
"33476",1590472440,5.48729329510839
"33477",1590472800,5.4874265053034
"33478",1590473160,5.48755963849291
"33479",1590473520,5.48769270020333
"33480",1590473880,5.48782569043465
"33481",1590474240,5.48795860918688
"33482",1590474600,5.48809145645373
"33483",1590474960,5.48822423224149
"33484",1590475320,5.48835694207027
"33485",1590475680,5.48848958594634
"33486",1590476040,5.48862215836214
"33487",1590476400,5.4887546593114
"33488",1590477120,5.48888708880667
"33489",1590477480,5.48901944684166
"33490",1590477840,5.48915173342894
"33491",1590478200,5.4892839485685
"33492",1590478560,5.48941609224779
"33493",1590478920,5.48954816445426
"33494",1590479280,5.48968018170433
"33495",1590479640,5.48981214398544
"33496",1590480000,5.48994405129132
"33497",1590480360,5.49007589810185
"33498",1590480720,5.49020768993088
"33499",1590481080,5.49033942127084
"33500",1590481440,5.49047109211545
"33501",1590481800,5.49060270247099
"33502",1590482160,5.49073425233118
"33503",1590482520,5.49086575823755
"33504",1590482880,5.49099722019009
"33505",1590483240,5.49112863819508
"33506",1590483600,5.49126001224624
"33507",1590483960,5.49139133682974
"33508",1590484320,5.49152261195184
"33509",1590484680,5.49165384312012
"33510",1590485040,5.49178502482701
"33511",1590485400,5.49191616257693
"33512",1590485760,5.49204725637303
"33513",1590486120,5.49217830622157
"33514",1590486480,5.49230931211629
"33515",1590486840,5.49244027955847
"33516",1590487200,5.49257120304055
"33517",1590487560,5.49270208807009
"33518",1590487920,5.49283293465337
"33519",1590488640,5.49296374279039
"33520",1590489000,5.49309451799498
"33521",1590489360,5.4932252602546
"33522",1590489720,5.49335596957552
"33523",1590490080,5.49348665147158
"33524",1590490800,5.49361730593651
"33525",1590491160,5.49374793296403
"33526",1590491520,5.49387853254159
"33527",1590491880,5.49400910465664
"33528",1590492240,5.4941396493029
"33529",1590492600,5.49427017200048
"33530",1590492960,5.49440066723555
"33531",1590493320,5.49453113225747
"33532",1590493680,5.4946615698106
"33533",1590494040,5.4947919854025
"33534",1590494400,5.49492239005459
"33535",1590494760,5.49505278377313
"33536",1590495120,5.49518316655185
"33537",1590495480,5.49531352736307
"33538",1590495840,5.49544384967154
"33539",1590496200,5.49557413347728
"33540",1590496560,5.49570437878026
"33541",1590496920,5.49583458557423
"33542",1590497280,5.49596474835162
"33543",1590497640,5.49609486710615
"33544",1590498000,5.49622494734538
"33545",1590498360,5.49635498906304
"33546",1590498720,5.49648498674528
"33547",1590499440,5.4966149403984
"33548",1590500160,5.49674484450853
"33549",1590500520,5.49687469908197
"33550",1590500880,5.4970044985986
"33551",1590501240,5.49713425409236
"33552",1590501600,5.49726397658467
"33553",1590501960,5.49739369364472
"33554",1590502320,5.4975233997524
"33555",1590502680,5.49765309213824
"33556",1590503040,5.49778276805159
"33557",1590503400,5.49791242198489
"33558",1590503760,5.49804207049222
"33559",1590504120,5.49817171356101
"33560",1590504480,5.49830135119127
"33561",1590504840,5.49843098889683
"33562",1590505200,5.49856061565003
"33563",1590505560,5.49869023145085
"33564",1590505920,5.49881984732699
"33565",1590506280,5.49894946327843
"33566",1590506640,5.4990790792989
"33567",1590507000,5.49920869537586
"33568",1590507360,5.49933830599546
"33569",1590507720,5.49946791116397
"33570",1590508080,5.49959752192164
"33571",1590508440,5.49972713826845
"33572",1590508800,5.49985674917045
"33573",1590509160,5.49998636014149
"33574",1590509520,5.5001159766954
"33575",1590509880,5.50024559882591
"33576",1590510240,5.50037522653929
"33577",1590510600,5.50050485983555
"33578",1590510960,5.50063449319456
"33579",1590511320,5.5007641266226
"33580",1590511680,5.50089376011341
"33581",1590512040,5.50102339366696
"33582",1590512400,5.501153027277
"33583",1590512760,5.5012826609498
"33584",1590513120,5.50141229467908
"33585",1590513480,5.50154192846484
"33586",1590513840,5.50167156230081
"33587",1590514200,5.50180119067314
"33588",1590514560,5.50193081358184
"33589",1590514920,5.50206043103318
"33590",1590515280,5.50219004302716
"33591",1590515640,5.50231964956379
"33592",1590516000,5.50244925064933
"33593",1590516360,5.50257883526238
"33594",1590516720,5.50270840340922
"33595",1590517080,5.50283795509613
"33596",1590517440,5.5029674903231
"33597",1590517800,5.50309700908386
"33598",1590518160,5.50322651137841
"33599",1590518520,5.50335599720048
"33600",1590518880,5.50348546654377
"33601",1590519240,5.50361491940831
"33602",1590519600,5.50374436682804
"33603",1590519960,5.50387381432936
"33604",1590520320,5.50400326191853
"33605",1590520680,5.50413269304777
"33606",1590521040,5.50426210772962
"33607",1590521400,5.50439150596409
"33608",1590521760,5.50452089877259
"33609",1590522120,5.50465028616137
"33610",1590522480,5.50477967363802
"33611",1590522840,5.50490906675402
"33612",1590523200,5.50503846550938
"33613",1590523560,5.50516786991036
"33614",1590523920,5.50529727993815
"33615",1590524280,5.50542669007263
"33616",1590524640,5.50555610030752
"33617",1590525000,5.50568551063654
"33618",1590525360,5.50581492105343
"33619",1590525720,5.5059443315519
"33620",1590526080,5.50607374212567
"33621",1590526440,5.50620315278103
"33622",1590526800,5.5063325635117
"33623",1590527160,5.50646197431769
"33624",1590527520,5.5065913852178
"33625",1590527880,5.50672079069821
"33626",1590528240,5.50685019076519
"33627",1590528600,5.50697958542816
"33628",1590528960,5.50710898020409
"33629",1590529320,5.50723836958228
"33630",1590529680,5.50736775356587
"33631",1590530040,5.50749713216114
"33632",1590530400,5.50762650536808
"33633",1590530760,5.50775587318042
"33634",1590531120,5.50788523561071
"33635",1590531480,5.50801459265895
"33636",1590531840,5.50814394432513
"33637",1590532200,5.508273290603
"33638",1590532560,5.50840263148626
"33639",1590532920,5.50853196697492
"33640",1590533280,5.50866129706271
"33641",1590533640,5.5087906162295
"33642",1590534000,5.50891991896773
"33643",1590534360,5.50904920527741
"33644",1590534720,5.50917847515853
"33645",1590535080,5.50930772861737
"33646",1590535440,5.50943696565393
"33647",1590535800,5.50956618626821
"33648",1590536160,5.50969539045393
"33649",1590536520,5.50982457820482
"33650",1590536880,5.50995374952087
"33651",1590537240,5.51008290440837
"33652",1590537600,5.51021204286731
"33653",1590537960,5.51034116491025
"33654",1590538320,5.51047027053718
"33655",1590538680,5.51059935974183
"33656",1590539040,5.51072843251792
"33657",1590539400,5.51085748886546
"33658",1590539760,5.51098652877189
"33659",1590540120,5.51111555775732
"33660",1590540480,5.5112445703142
"33661",1590540840,5.51137356919945
"33662",1590541200,5.51150255716997
"33663",1590541560,5.51163153422578
"33664",1590541920,5.51176049485303
"33665",1590542280,5.51188943904545
"33666",1590542640,5.51201836680304
"33667",1590543000,5.51214727811324
"33668",1590543360,5.51227616746849
"33669",1590543720,5.5124050348688
"33670",1590544080,5.51253388030788
"33671",1590544440,5.51266270378573
"33672",1590544800,5.51279150530237
"33673",1590545160,5.5129202848515
"33674",1590545520,5.51304904243941
"33675",1590545880,5.51317776703214
"33676",1590546240,5.51330645862969
"33677",1590546600,5.51343511725089
"33678",1590546960,5.51356374289574
"33679",1590547320,5.51369232453655
"33680",1590547680,5.51382086217333
"33681",1590548040,5.51394935581236
"33682",1590548400,5.51407779442594
"33683",1590548760,5.51420618904177
"33684",1590549120,5.51433453966612
"33685",1590549480,5.51446284631155
"33686",1590549840,5.51459112001199
"33687",1590550200,5.51471936076119
"33688",1590550560,5.51484756855914
"33689",1590550920,5.51497574340583
"33690",1590551280,5.51510388530128
"33691",1590551640,5.51523199975932
"33692",1590552000,5.51536008677995
"33693",1590552720,5.51548814084933
"33694",1590553080,5.51561616196118
"33695",1590553440,5.51574415011551
"33696",1590554160,5.51587210530604
"33697",1590554520,5.51600002752649
"33698",1590554880,5.51612791677059
"33699",1590555240,5.51625577303206
"33700",1590555600,5.5163835963109
"33701",1590555960,5.51651138660712
"33702",1590556320,5.5166391328993
"33703",1590556680,5.51676682966733
"33704",1590557040,5.5168944879389
"33705",1590557400,5.51702210771399
"33706",1590557760,5.5171496889989
"33707",1590558120,5.51727722627977
"33708",1590558480,5.51740471956289
"33709",1590558840,5.51753216884825
"33710",1590559200,5.51765957411702
"33711",1590559560,5.51778693537549
"33712",1590559920,5.51791425261737
"33713",1590560280,5.5180415258364
"33714",1590560640,5.51816874401743
"33715",1590561000,5.51829591266804
"33716",1590561360,5.51842303730207
"33717",1590561720,5.51855012343335
"33718",1590562080,5.5186771710619
"33719",1590562440,5.51880417466757
"33720",1590562800,5.51893112873656
"33721",1590563160,5.51905802774872
"33722",1590563520,5.51918487171035
"33723",1590563880,5.51931166061516
"33724",1590564240,5.51943838344175
"33725",1590564600,5.51956504019012
"33726",1590564960,5.51969163086028
"33727",1590565320,5.51981815545221
"33728",1590565680,5.51994462500615
"33729",1590566040,5.52007103952211
"33730",1590566400,5.52019739900008
"33731",1590566760,5.52032370345261
"33732",1590567120,5.52044995287971
"33733",1590567480,5.52057615279521
"33734",1590567840,5.52070230319911
"33735",1590568200,5.52082839858385
"33736",1590568560,5.520954444457
"33737",1590568920,5.52108044082482
"33738",1590569280,5.52120638768732
"33739",1590569640,5.5213322850445
"33740",1590570000,5.52145813289637
"33741",1590570360,5.52158393124291
"33742",1590570720,5.52170968559797
"33743",1590571080,5.52183539596155
"33744",1590571440,5.52196106784748
"33745",1590571800,5.52208670124323
"33746",1590572160,5.52221230165634
"33747",1590572520,5.52233786908683
"33748",1590572880,5.5224634145561
"33749",1590573240,5.52258893805786
"33750",1590573600,5.52271443957958
"33751",1590573960,5.52283990809984
"33752",1590574320,5.52296535464004
"33753",1590574680,5.5230907681788
"33754",1590575040,5.52321614872237
"33755",1590575400,5.52334149074437
"33756",1590575760,5.52346678873096
"33757",1590576120,5.52359204268841
"33758",1590576480,5.52371725261046
"33759",1590576840,5.52384241849082
"33760",1590577200,5.52396754033576
"33761",1590577560,5.5240926181453
"33762",1590577920,5.52421765191942
"33763",1590578280,5.52434264166441
"33764",1590578640,5.52446758738026
"33765",1590579360,5.52459249458082
"33766",1590579720,5.52471737429377
"33767",1590580080,5.52484222651909
"33768",1590580440,5.52496705125053
"33769",1590580800,5.52509184848808
"33770",1590581160,5.525216618238
"33771",1590581520,5.5253413605066
"33772",1590581880,5.52546607526874
"33773",1590582240,5.52559076252445
"33774",1590582600,5.52571542227371
"33775",1590582960,5.52584005451653
"33776",1590583320,5.52596466477302
"33777",1590583680,5.52608925303691
"33778",1590584040,5.52621381931448
"33779",1590584400,5.52633834706419
"33780",1590584760,5.52646284731374
"33781",1590585120,5.52658732557696
"33782",1590585480,5.52671178185386
"33783",1590585840,5.52683621614443
"33784",1590586200,5.52696063395624
"33785",1590586560,5.52708503529555
"33786",1590586920,5.52720942016239
"33787",1590587280,5.52733378855673
"33788",1590587640,5.52745814047231
"33789",1590588000,5.52758248143553
"33790",1590588360,5.52770681144637
"33791",1590588720,5.52783114153251
"33792",1590589080,5.52795546618641
"33793",1590589440,5.52807978540805
"33794",1590589800,5.52820409368359
"33795",1590590160,5.52832839101931
"33796",1590590520,5.52845267740266
"33797",1590590880,5.52857695282737
"33798",1590591240,5.52870121177331
"33799",1590591600,5.52882544872665
"33800",1590591960,5.5289496802289
"33801",1590592320,5.52907390628635
"33802",1590592680,5.52919813240656
"33803",1590593040,5.52932236410337
"33804",1590593400,5.52944660138304
"33805",1590593760,5.52957083873175
"33806",1590594120,5.52969507615577
"33807",1590594480,5.52981930814754
"33808",1590594840,5.52994355124229
"33809",1590595200,5.53006780544317
"33810",1590595560,5.53019207074703
"33811",1590595920,5.53031633612621
"33812",1590596280,5.53044060158697
"33813",1590596640,5.53056486713559
"33814",1590597000,5.53068912725823
"33815",1590597360,5.53081338195489
"33816",1590597720,5.53093763123185
"33817",1590598080,5.5310618750891
"33818",1590598440,5.5311861135141
"33819",1590598800,5.53131034650684
"33820",1590599160,5.53143456855348
"33821",1590599520,5.53155879068171
"33822",1590599880,5.53168301840537
"33823",1590600240,5.53180725172445
"33824",1590600600,5.53193149063895
"33825",1590600960,5.5320557351426
"33826",1590601320,5.53217997972156
"33827",1590601680,5.53230422438211
"33828",1590602040,5.53242846912424
"33829",1590602760,5.53255271395423
"33830",1590603120,5.53267695887208
"33831",1590603480,5.53280120387778
"33832",1590603840,5.53292544897135
"33833",1590604200,5.53304969415279
"33834",1590604560,5.5331739394158
"33835",1590604920,5.53329816821888
"33836",1590605280,5.53342237504818
"33837",1590605640,5.53354655989744
"33838",1590606000,5.53367071174524
"33839",1590606360,5.53379483059158
"33840",1590606720,5.53391892746414
"33841",1590607080,5.53404300236921
"33842",1590607440,5.53416705530678
"33843",1590607800,5.53429108627684
"33844",1590608160,5.53441510630709
"33845",1590608520,5.53453910988368
"33846",1590608880,5.53466309700661
"33847",1590609240,5.53478706767587
"33848",1590609600,5.53491102189148
"33849",1590609960,5.53503495964715
"33850",1590610320,5.53515888093662
"33851",1590610680,5.53528278576614
"33852",1590611040,5.53540667413573
"33853",1590611400,5.53553054052527
"33854",1590611760,5.53565439596244
"33855",1590612120,5.53577823493968
"33856",1590612480,5.53590205194313
"33857",1590612840,5.5360258414527
"33858",1590613200,5.53614960346838
"33859",1590613560,5.53627333799016
"33860",1590613920,5.53639702847026
"33861",1590614280,5.53652068042251
"33862",1590614640,5.53664429384691
"33863",1590615000,5.53676786322963
"33864",1590615360,5.53689138305682
"33865",1590615720,5.53701484781464
"33866",1590616080,5.53713825200181
"33867",1590616440,5.53726160113217
"33868",1590616800,5.53738488969186
"33869",1590617160,5.53750811768091
"33870",1590617520,5.53763129613325
"33871",1590617880,5.53775442504889
"33872",1590618240,5.53787752096936
"33873",1590618600,5.53800058390092
"33874",1590618960,5.53812360281589
"33875",1590619320,5.53824657219417
"33876",1590619680,5.53836949203575
"33877",1590620040,5.53849236233435
"33878",1590620400,5.53861517758241
"33879",1590620760,5.53873791572457
"33880",1590621120,5.53886057675456
"33881",1590621480,5.53898315515226
"33882",1590621840,5.53910565091767
"33883",1590622200,5.53922807507846
"33884",1590622560,5.53935043314221
"33885",1590622920,5.53947272511519
"33886",1590623280,5.53959494548356
"33887",1590623640,5.53971709423476
"33888",1590624000,5.53983917687637
"33889",1590624360,5.53996119340838
"33890",1590624720,5.54008314933835
"33891",1590625080,5.54020504466629
"33892",1590625440,5.5403268793922
"33893",1590625800,5.54044865351294
"33894",1590626160,5.54057036150525
"33895",1590626520,5.54069200888297
"33896",1590626880,5.54081359564611
"33897",1590627240,5.54093511628083
"33898",1590627600,5.54105657078712
"33899",1590627960,5.54117796469137
"33900",1590628320,5.54129929799987
"33901",1590628680,5.54142055968493
"33902",1590629040,5.54154174975283
"33903",1590629400,5.54166286820356
"33904",1590630120,5.54178391503713
"33905",1590630480,5.54190489025355
"33906",1590630840,5.5420258048742
"33907",1590631920,5.54214665889909
"33908",1590632280,5.5422674523345
"33909",1590632640,5.54238818518043
"33910",1590633000,5.54250884641548
"33911",1590633360,5.54262943603963
"33912",1590633720,5.54274995404663
"33913",1590634080,5.54287038940878
"33914",1590634440,5.54299074212609
"33915",1590634800,5.54311101220483
"33916",1590635160,5.54323118861733
"33917",1590635520,5.54335127136358
"33918",1590636960,5.54347127147126
"33919",1590637680,5.54359118894038
"33920",1590638040,5.54371102927849
"33921",1590638400,5.5438307924856
"33922",1590638760,5.54395047855544
"33923",1590639120,5.544070087488
"33924",1590639480,5.54418961928328
"33925",1590639840,5.54430907394128
"33926",1590640200,5.544428451462
"33927",1590640560,5.54454774633788
"33928",1590640920,5.54466695856892
"33929",1590641280,5.54478608815511
"33930",1590641640,5.54490512406879
"33931",1590642000,5.54502406630994
"33932",1590642360,5.54514291487857
"33933",1590642720,5.5452616697684
"33934",1590643080,5.54538033097943
"33935",1590643440,5.54549890953307
"33936",1590643800,5.54561738889408
"33937",1590644160,5.54573576906244
"33938",1590644520,5.54585405280136
"33939",1590644880,5.54597224839415
"33940",1590645240,5.54609034480686
"33941",1590645600,5.54620835306088
"33942",1590645960,5.54632627316878
"33943",1590646320,5.5464441051389
"33944",1590647040,5.54656184896709
"33945",1590647760,5.54667950465541
"33946",1590648120,5.54679707221016
"33947",1590648480,5.54691456267156
"33948",1590649200,5.54703197603334
"33949",1590649920,5.54714930126153
"33950",1590650640,5.54726652733475
"33951",1590651360,5.54738365425298
"33952",1590651720,5.54750068200995
"33953",1590652080,5.54761761061821
"33954",1590652440,5.54773444007149
"33955",1590652800,5.54785118139747
"33956",1590653520,5.54796783458986
"33957",1590653880,5.54808439964868
"33958",1590654240,5.54820086554624
"33959",1590654600,5.54831723227626
"33960",1590654960,5.54843350535259
"33961",1590655320,5.5485496847815
"33962",1590655680,5.54866577055044
"33963",1590656400,5.54878176265313
"33964",1590656760,5.5488976610833
"33965",1590657120,5.54901346032083
"33966",1590657480,5.54912915485816
"33967",1590657840,5.54924475021227
"33968",1590658200,5.54936024637373
"33969",1590658560,5.54947564333629
"33970",1590658920,5.54959094110621
"33971",1590659280,5.54970613968348
"33972",1590659640,5.54982123906812
"33973",1590660000,5.54993623925385
"33974",1590660360,5.55005114025949
"33975",1590660720,5.550165953119
"33976",1590661080,5.55028067783238
"33977",1590661440,5.55039531439963
"33978",1590661800,5.55050987384843
"33979",1590662160,5.55062435618505
"33980",1590662520,5.5507387724309
"33981",1590662880,5.55085312809355
"33982",1590663240,5.55096741215158
"33983",1590663600,5.551081624605
"33984",1590663960,5.55119575993998
"33985",1590664320,5.55130983469802
"33986",1590664680,5.55142383233133
"33987",1590665040,5.55153775835376
"33988",1590665400,5.55165162379298
"33989",1590665760,5.55176543416284
"33990",1590666120,5.55187918394948
"33991",1590666480,5.55199288968817
"33992",1590666840,5.55210655137889
"33993",1590667200,5.55222016902165
"33994",1590667560,5.55233374261645
"33995",1590667920,5.55244726113561
"33996",1590668280,5.55256073284988
"33997",1590668640,5.55267414397468
"33998",1590669000,5.55278749450371
"33999",1590669360,5.55290077892314
"34000",1590669720,5.55301399723926
"34001",1590670080,5.55312713842437
"34002",1590670440,5.55324020247848
"34003",1590670800,5.55335318940158
"34004",1590671160,5.55346608816601
"34005",1590671520,5.55357889877175
"34006",1590671880,5.55369162121253
"34007",1590672240,5.5538042610022
"34008",1590672600,5.55391681262063
"34009",1590672960,5.55402927607411
"34010",1590673320,5.55414165687646
"34011",1590673680,5.5542539550277
"34012",1590674040,5.55436617052782
"34013",1590674400,5.55447830337682
"34014",1590674760,5.55459035357471
"34015",1590675120,5.5547023211152
"34016",1590675480,5.55481420599202
"34017",1590675840,5.55492602475297
"34018",1590676200,5.5550377718842
"34019",1590676560,5.55514944738572
"34020",1590676920,5.55526105125753
"34021",1590677280,5.55537258349962
"34022",1590677640,5.555484044112
"34023",1590678000,5.55559543309467
"34024",1590678360,5.55570675596146
"34025",1590678720,5.55581802374005
"34026",1590679080,5.55592923091662
"34027",1590679440,5.55604037749115
"34028",1590679800,5.55615147449132
"34029",1590680160,5.55626253294483
"34030",1590680520,5.55637356387306
"34031",1590680880,5.55648456727602
"34032",1590681240,5.55659554315999
"34033",1590681600,5.55670649152496
"34034",1590681960,5.55681742339235
"34035",1590682320,5.55692831671306
"34036",1590682680,5.55703917148082
"34037",1590683040,5.55714999872331
"34038",1590683400,5.55726076535749
"34039",1590683760,5.55737146035568
"34040",1590684120,5.55748206717637
"34041",1590684480,5.55759258029943
"34042",1590684840,5.55770301626638
"34043",1590685200,5.55781337507722
"34044",1590685560,5.55792365673197
"34045",1590685920,5.5580338612306
"34046",1590686280,5.55814398857314
"34047",1590686640,5.55825404978724
"34048",1590687000,5.55836406141445
"34049",1590687360,5.55847402345474
"34050",1590687720,5.55858394142197
"34051",1590688080,5.55869382082998
"34052",1590688440,5.55880368374039
"34053",1590688800,5.55891354117462
"34054",1590689160,5.55902340415721
"34055",1590689520,5.55913328371269
"34056",1590689880,5.55924317984108
"34057",1590690240,5.55935310357004
"34058",1590690600,5.5594630438719
"34059",1590690960,5.55957291253149
"34060",1590691320,5.55968270404126
"34061",1590691680,5.55979240737352
"34062",1590692040,5.55990202252826
"34063",1590692400,5.5600115495055
"34064",1590692760,5.56012099381907
"34065",1590693120,5.56023035546897
"34066",1590693480,5.5603396454766
"34067",1590693840,5.56044886384197
"34068",1590694200,5.56055802159275
"34069",1590694560,5.56066712975663
"34070",1590694920,5.56077619935501
"34071",1590695280,5.56088521384636
"34072",1590695640,5.56099416771058
"34073",1590696000,5.5611030664615
"34074",1590696360,5.56121189907772
"34075",1590696720,5.5613206600454
"34076",1590697080,5.56142934937082
"34077",1590697800,5.5615379615464
"34078",1590698160,5.56164650760612
"34079",1590698520,5.56175498754368
"34080",1590698880,5.56186341239305
"34081",1590699240,5.56197178766806
"34082",1590699600,5.56208010784861
"34083",1590699960,5.56218836742084
"34084",1590700320,5.56229658292629
"34085",1590700680,5.56240476539262
"34086",1590701040,5.56251293688148
"34087",1590701400,5.56262108636519
"34088",1590701760,5.56272922487143
"34089",1590702120,5.56283735240019
"34090",1590702480,5.56294547445904
"34091",1590702840,5.56305359656809
"34092",1590703200,5.56316171872108
"34093",1590703560,5.56326982989659
"34094",1590703920,5.56337787494367
"34095",1590704280,5.56348585384351
"34096",1590704640,5.56359376658354
"34097",1590705000,5.56370162419144
"34098",1590705360,5.5638094266735
"34099",1590705720,5.56391719607879
"34100",1590706080,5.56402493792744
"34101",1590706440,5.56413266325025
"34102",1590706800,5.5642403720441
"34103",1590707160,5.5643480643027
"34104",1590707520,5.56445574002606
"34105",1590707880,5.56456339921417
"34106",1590708240,5.56467104186704
"34107",1590708600,5.56477867901862
"34108",1590708960,5.56488629964751
"34109",1590709320,5.56499389272603
"34110",1590709680,5.56510145549097
"34111",1590710040,5.56520897415148
