"","V1","V2"
"59613",1603069200,27.575369151171
"59614",1603069560,27.5754016425064
"59615",1603069920,27.5754340598897
"59616",1603070280,27.5754664086034
"59617",1603070640,27.5754986886473
"59618",1603071000,27.5755309000215
"59619",1603071360,27.575563042726
"59620",1603071720,27.575595100914
"59621",1603072080,27.5756270640208
"59622",1603072440,27.5756589373288
"59623",1603072800,27.5756907314025
"59624",1603073160,27.575722446242
"59625",1603073520,27.5757540765648
"59626",1603073880,27.5757856223711
"59627",1603074240,27.5758170836609
"59628",1603074600,27.5758484617547
"59629",1603074960,27.575879757973
"59630",1603075320,27.5759109789188
"59631",1603075680,27.5759421259126
"59632",1603076040,27.5759731936721
"59633",1603076400,27.5760041857189
"59634",1603076760,27.5760351002921
"59635",1603077120,27.5760659409134
"59636",1603077480,27.5760967075826
"59637",1603077840,27.5761273897353
"59638",1603078200,27.5761579873715
"59639",1603078560,27.5761885004911
"59640",1603078920,27.5762189343764
"59641",1603079280,27.5762492784628
"59642",1603079640,27.5762795327504
"59643",1603080000,27.5763097078038
"59644",1603080360,27.5763398089051
"59645",1603080720,27.5763698360545
"59646",1603081080,27.5763997892519
"59647",1603081440,27.5764296684972
"59648",1603081800,27.5764594737906
"59649",1603082160,27.5764891998497
"59650",1603082520,27.5765188572392
"59651",1603082880,27.5765484459588
"59652",1603083240,27.5765779660088
"59653",1603083600,27.5766074173891
"59654",1603083960,27.5766368000997
"59655",1603084320,27.5766661141406
"59656",1603084680,27.5766953471864
"59657",1603085040,27.5767244974765
"59658",1603085400,27.57675356325
"59659",1603085760,27.5767825392246
"59660",1603086120,27.5768114254004
"59661",1603086480,27.5768402270596
"59662",1603086840,27.5768689547669
"59663",1603087200,27.5768975979575
"59664",1603087560,27.5769261566317
"59665",1603087920,27.5769546413538
"59666",1603088280,27.5769830574062
"59667",1603088640,27.5770114047889
"59668",1603089000,27.5770396835019
"59669",1603089360,27.5770678935452
"59670",1603089720,27.5770960296365
"59671",1603090080,27.5771240917759
"59672",1603090440,27.5771520693986
"59673",1603090800,27.5771799625048
"59674",1603091160,27.5772077605299
"59675",1603091520,27.5772354634738
"59676",1603091880,27.5772630713366
"59677",1603092240,27.5772905841183
"59678",1603092600,27.5773180018189
"59679",1603092960,27.5773453138737
"59680",1603093320,27.5773725150006
"59681",1603093680,27.5773995999172
"59682",1603094040,27.5774265633412
"59683",1603094400,27.5774534158372
"59684",1603094760,27.5774801574053
"59685",1603095120,27.5775067880454
"59686",1603095480,27.5775333130397
"59687",1603095840,27.577559742953
"59688",1603096200,27.5775860672205
"59689",1603096560,27.5776122964069
"59690",1603096920,27.5776384252299
"59691",1603097280,27.5776644589718
"59692",1603097640,27.5776903923502
"59693",1603098000,27.5777162306476
"59694",1603098360,27.5777419632992
"59695",1603098720,27.5777675903051
"59696",1603099080,27.5777931116653
"59697",1603099440,27.5778185273798
"59698",1603099800,27.5778438321663
"59699",1603100160,27.5778690207426
"59700",1603100520,27.5778940931086
"59701",1603100880,27.5779190492643
"59702",1603101240,27.5779438892097
"59703",1603101600,27.5779686076626
"59704",1603101960,27.577993204623
"59705",1603102320,27.5780176774496
"59706",1603102680,27.5780420235014
"59707",1603103040,27.5780662480606
"59708",1603103400,27.5780903564096
"59709",1603103760,27.5781143485483
"59710",1603104120,27.5781382244767
"59711",1603104480,27.5781619841948
"59712",1603104840,27.5781856277027
"59713",1603105200,27.5782091550003
"59714",1603105560,27.5782325713699
"59715",1603105920,27.5782558820939
"59716",1603106280,27.5782790871721
"59717",1603106640,27.5783021866046
"59718",1603107000,27.5783251803914
"59719",1603107360,27.5783480790971
"59720",1603107720,27.5783708827217
"59721",1603108080,27.5783935912651
"59722",1603108440,27.5784162047274
"59723",1603108800,27.5784387231085
"59724",1603116360,27.5784611516909
"59725",1603116720,27.578483485192
"59726",1603117080,27.5785057236121
"59727",1603117440,27.578527866951
"59728",1603117800,27.5785499152088
"59729",1603118160,27.5785718683855
"59730",1603118520,27.578593726481
"59731",1603118880,27.5786154894954
"59732",1603119240,27.5786371521464
"59733",1603119600,27.578658714434
"59734",1603119960,27.5786801763581
"59735",1603120320,27.5787015379189
"59736",1603120680,27.5787227991162
"59737",1603121040,27.5787439652324
"59738",1603121400,27.5787650362674
"59739",1603121760,27.5787860122214
"59740",1603122120,27.5788068930941
"59741",1603122480,27.5788276788858
"59742",1603122840,27.5788483695964
"59743",1603123200,27.5788689599435
"59744",1603123560,27.5788894552095
"59745",1603123920,27.5789098553943
"59746",1603124280,27.5789301710626
"59747",1603124640,27.5789504022144
"59748",1603125000,27.5789705488495
"59749",1603125360,27.5789906109681
"59750",1603125720,27.5790105832879
"59751",1603126080,27.5790304658088
"59752",1603126440,27.5790502585309
"59753",1603126800,27.5790699561719
"59754",1603127160,27.5790895587317
"59755",1603127520,27.5791090662104
"59756",1603127880,27.5791284786079
"59757",1603128240,27.5791477959243
"59758",1603128600,27.5791670181596
"59759",1603128960,27.5791861453138
"59760",1603129320,27.5792051773868
"59761",1603129680,27.5792241143787
"59762",1603130040,27.5792429562895
"59763",1603130400,27.5792617031191
"59764",1603130760,27.5792803548677
"59765",1603131120,27.579298911535
"59766",1603131480,27.5793173731213
"59767",1603131840,27.5793357343441
"59768",1603132200,27.5793539952035
"59769",1603132560,27.5793721556995
"59770",1603132920,27.5793901999852
"59771",1603133280,27.579408133343
"59772",1603133640,27.5794259557727
"59773",1603134000,27.5794436778391
"59774",1603134360,27.5794612889774
"59775",1603134720,27.5794787839055
"59776",1603135080,27.5794961626233
"59777",1603135440,27.5795134251309
"59778",1603135800,27.5795305714281
"59779",1603136160,27.5795476015151
"59780",1603136520,27.5795645259564
"59781",1603136880,27.5795813553166
"59782",1603137240,27.5795980895956
"59783",1603137600,27.5796147287935
"59784",1603137960,27.5796312729103
"59785",1603138320,27.579647721946
"59786",1603138680,27.5796640759005
"59787",1603139040,27.5796803347738
"59788",1603139400,27.5796964985661
"59789",1603139760,27.5797125672772
"59790",1603140120,27.5797285514718
"59791",1603140480,27.5797444405852
"59792",1603140840,27.5797602398998
"59793",1603141200,27.5797759494155
"59794",1603141560,27.579791579697
"59795",1603141920,27.5798071201796
"59796",1603142280,27.5798225708634
"59797",1603142640,27.5798379317483
"59798",1603143000,27.5798532028344
"59799",1603143360,27.5798683841216
"59800",1603143720,27.57988347561
"59801",1603144080,27.5798984772995
"59802",1603144440,27.5799133891902
"59803",1603144800,27.5799282059998
"59804",1603145160,27.5799429224459
"59805",1603145520,27.5799575332464
"59806",1603145880,27.5799720384011
"59807",1603146240,27.5799864379101
"59808",1603146600,27.5800007317735
"59809",1603146960,27.5800149199911
"59810",1603147320,27.5800290025631
"59811",1603147680,27.5800429794893
"59812",1603148040,27.5800568507698
"59813",1603148400,27.5800706164047
"59814",1603148760,27.5800842763938
"59815",1603149120,27.5800978307372
"59816",1603149480,27.580111279435
"59817",1603149840,27.580124622487
"59818",1603150200,27.5801378598933
"59819",1603150560,27.580150991654
"59820",1603150920,27.5801640283335
"59821",1603151280,27.5801769699318
"59822",1603151640,27.5801898058845
"59823",1603152000,27.580202546756
"59824",1603152360,27.5802151819819
"59825",1603152720,27.580227711562
"59826",1603153080,27.5802401354965
"59827",1603153440,27.5802524537852
"59828",1603153800,27.5802646769928
"59829",1603154160,27.5802768051193
"59830",1603154520,27.5802888381646
"59831",1603154880,27.5803007761288
"59832",1603155240,27.5803126190119
"59833",1603155600,27.5803243668138
"59834",1603155960,27.5803360195347
"59835",1603156320,27.5803475613275
"59836",1603156680,27.5803589974746
"59837",1603157040,27.5803703332583
"59838",1603157400,27.5803815633964
"59839",1603157760,27.5803926878887
"59840",1603158120,27.5804037067353
"59841",1603158480,27.5804146199362
"59842",1603158840,27.5804254274914
"59843",1603159200,27.5804361294009
"59844",1603159560,27.5804467151001
"59845",1603159920,27.5804571845891
"59846",1603160280,27.5804675431501
"59847",1603160640,27.5804777907831
"59848",1603161000,27.5804879274881
"59849",1603161360,27.5804979532651
"59850",1603161720,27.5805078681142
"59851",1603162080,27.5805176720352
"59852",1603162440,27.5805273650283
"59853",1603162800,27.5805369470933
"59854",1603163160,27.5805464182304
"59855",1603163520,27.580555774918
"59856",1603163880,27.5805650136346
"59857",1603164240,27.5805741308586
"59858",1603164600,27.5805831160254
"59859",1603164960,27.5805919902643
"59860",1603165320,27.5806007377284
"59861",1603165680,27.580609347853
"59862",1603166040,27.5806178417673
"59863",1603166400,27.5806262141892
"59864",1603166760,27.5806344651184
"59865",1603167120,27.5806425998374
"59866",1603167480,27.5806506077815
"59867",1603167840,27.5806584889508
"59868",1603168200,27.5806662433452
"59869",1603168560,27.5806738656826
"59870",1603168920,27.5806813612451
"59871",1603169280,27.580688735315
"59872",1603169640,27.5806959931746
"59873",1603170000,27.580703134824
"59874",1603170360,27.5807101655454
"59875",1603170720,27.5807170747743
"59876",1603171080,27.5807238625106
"59877",1603171440,27.5807305287543
"59878",1603171800,27.5807370787877
"59879",1603172160,27.5807435073286
"59880",1603172520,27.580749814377
"59881",1603172880,27.5807559893682
"59882",1603173240,27.5807620428669
"59883",1603173600,27.580767974873
"59884",1603173960,27.5807737536928
"59885",1603174320,27.5807794004556
"59886",1603174680,27.5807849574194
"59887",1603175040,27.5807904034553
"59888",1603175400,27.5807956963049
"59889",1603175760,27.5808008570974
"59890",1603176120,27.5808059280911
"59891",1603176480,27.5808108670276
"59892",1603176840,27.5808156527778
"59893",1603177200,27.5808202976672
"59894",1603177560,27.5808248087386
"59895",1603177920,27.5808291930352
"59896",1603178280,27.5808334716861
"59897",1603178640,27.5808376552558
"59898",1603179000,27.5808417331799
"59899",1603179360,27.5808457054582
"59900",1603179720,27.5808495720909
"59901",1603180080,27.5808533330779
"59902",1603180440,27.58085696729
"59903",1603180800,27.5808604958564
"59904",1603181160,27.5808639346239
"59905",1603181520,27.5808672624635
"59906",1603181880,27.5808704793751
"59907",1603182240,27.580873590641
"59908",1603182600,27.5808765909789
"59909",1603182960,27.5808794856711
"59910",1603183320,27.5808822852822
"59911",1603183680,27.5808849792476
"59912",1603184040,27.5808875728495
"59913",1603184400,27.5808900608058
"59914",1603184760,27.5808924536809
"59915",1603185120,27.5808947514749
"59916",1603185480,27.5808969594701
"59917",1603185840,27.580899088231
"59918",1603186200,27.5809011219107
"59919",1603186560,27.5809030605093
"59920",1603186920,27.5809049093091
"59921",1603187280,27.5809066735923
"59922",1603187640,27.5809083533589
"59923",1603188000,27.580909948609
"59924",1603188360,27.5809114540603
"59925",1603188720,27.5809128697126
"59926",1603189080,27.5809142008485
"59927",1603189440,27.5809154421855
"59928",1603189800,27.5809165937236
"59929",1603190160,27.5809176607452
"59930",1603190520,27.5809186379679
"59931",1603190880,27.5809195253918
"59932",1603191240,27.5809203282991
"59933",1603191600,27.5809210414076
"59934",1603191960,27.5809216699995
"59935",1603192320,27.5809222140749
"59936",1603192680,27.5809226736337
"59937",1603193040,27.5809230486759
"59938",1603193400,27.5809233392016
"59939",1603193760,27.5809235346462
"59940",1603194120,27.5809236402919
"59941",1603194480,27.5809236561387
"59942",1603194840,27.5809235980336
"59943",1603195200,27.5809234646559
"59944",1603195560,27.5809232599673
"59945",1603195920,27.5809229826474
"59946",1603196280,27.5809226313754
"59947",1603196640,27.5809222114338
"59948",1603197000,27.5809217122578
"59949",1603197360,27.5809211391299
"59950",1603197720,27.5809204814854
"59951",1603198080,27.5809197393243
"59952",1603198440,27.580918917929
"59953",1603198800,27.5809180014526
"59954",1603199160,27.5809169846127
"59955",1603199520,27.5809158726917
"59956",1603199880,27.5809146709718
"59957",1603200240,27.5809133794532
"59958",1603200600,27.5809119981356
"59959",1603200960,27.5809105217369
"59960",1603201320,27.5809089502571
"59961",1603201680,27.5809072942608
"59962",1603202040,27.5809055431833
"59963",1603202400,27.5809037023069
"59964",1603202760,27.5809017716318
"59965",1603203120,27.5808997511577
"59966",1603203480,27.580897625038
"59967",1603203840,27.5808953932726
"59968",1603204200,27.5808930611437
"59969",1603204560,27.5808906339337
"59970",1603204920,27.5808881169249
"59971",1603205280,27.5808855101172
"59972",1603205640,27.5808828135107
"59973",1603206000,27.5808800271054
"59974",1603206360,27.5808771403366
"59975",1603206720,27.5808741532044
"59976",1603207080,27.5808710604265
"59977",1603207440,27.5808678567206
"59978",1603207800,27.5808645420867
"59979",1603208160,27.5808611165249
"59980",1603208520,27.580857580035
"59981",1603208880,27.5808539378995
"59982",1603209240,27.5808501901183
"59983",1603209600,27.5808463366913
"59984",1603209960,27.5808423776187
"59985",1603210320,27.5808383129003
"59986",1603210680,27.580834137254
"59987",1603211040,27.580829855962
"59988",1603211400,27.5808254690242
"59989",1603211760,27.5808209764408
"59990",1603212120,27.5808163782117
"59991",1603212480,27.5808116690545
"59992",1603212840,27.5808068542517
"59993",1603213200,27.5808019443678
"59994",1603213560,27.5807969341204
"59995",1603213920,27.5807918182273
"59996",1603214280,27.5807866019708
"59997",1603214640,27.5807812906332
"59998",1603215000,27.5807758789322
"59999",1603215360,27.5807703668677
"60000",1603215720,27.5807647650044
"60001",1603216080,27.58075906806
"60002",1603216440,27.5807532813168
"60003",1603216800,27.5807473942101
"60004",1603217160,27.5807414225868
"60005",1603217520,27.5807353770116
"60006",1603217880,27.5807292522021
"60007",1603218240,27.580723042876
"60008",1603218600,27.5807167384688
"60009",1603218960,27.5807103442627
"60010",1603219320,27.5807038602578
"60011",1603219680,27.5806972758895
"60012",1603220040,27.5806906017224
"60013",1603220400,27.5806838377564
"60014",1603220760,27.5806769839915
"60015",1603221120,27.5806700404278
"60016",1603221480,27.5806630070653
"60017",1603221840,27.5806558944684
"60018",1603222200,27.5806487026374
"60019",1603222560,27.5806414210074
"60020",1603222920,27.5806340495786
"60021",1603223280,27.5806265830687
"60022",1603223640,27.5806190214777
"60023",1603224000,27.5806113806523
"60024",1603224360,27.5806036605927
"60025",1603224720,27.580595845452
"60026",1603225080,27.5805879352301
"60027",1603225440,27.5805799299272
"60028",1603225800,27.580571829543
"60029",1603226160,27.5805636182309
"60030",1603226520,27.5805552959908
"60031",1603226880,27.5805468628228
"60032",1603227240,27.5805383187267
"60033",1603227600,27.5805296637026
"60034",1603227960,27.5805208977506
"60035",1603228320,27.5805120314351
"60036",1603228680,27.5805030700386
"60037",1603229040,27.5804940135608
"60038",1603229400,27.580484862002
"60039",1603229760,27.5804756259266
"60040",1603230120,27.5804663053346
"60041",1603230480,27.5804569002261
"60042",1603230840,27.5804474158833
"60043",1603231200,27.5804378470239
"60044",1603231560,27.5804281989303
"60045",1603231920,27.5804184716024
"60046",1603232280,27.5804086597579
"60047",1603232640,27.5803987647174
"60048",1603233000,27.5803887878015
"60049",1603233360,27.5803787197662
"60050",1603233720,27.5803685619321
"60051",1603234080,27.5803583142991
"60052",1603234440,27.5803479874318
"60053",1603234800,27.5803375707657
"60054",1603235160,27.5803270643007
"60055",1603235520,27.5803164574724
"60056",1603235880,27.5803057502806
"60057",1603236240,27.5802949427254
"60058",1603236600,27.5802840295244
"60059",1603236960,27.5802730106778
"60060",1603237320,27.5802618914678
"60061",1603237680,27.5802506718944
"60062",1603238040,27.5802393519575
"60063",1603238400,27.5802279316572
"60064",1603238760,27.5802164215581
"60065",1603239120,27.5802048163778
"60066",1603239480,27.5801931073127
"60067",1603239840,27.5801812855587
"60068",1603240200,27.5801693581591
"60069",1603240560,27.580157330396
"60070",1603240920,27.5801451969873
"60071",1603241280,27.5801329526505
"60072",1603241640,27.5801205921035
"60073",1603242000,27.5801081100639
"60074",1603242360,27.5800955170964
"60075",1603242720,27.5800828290477
"60076",1603243080,27.5800700512002
"60077",1603243440,27.5800571835538
"60078",1603243800,27.5800442049794
"60079",1603244160,27.5800311260416
"60080",1603244520,27.5800179678696
"60081",1603244880,27.5800047304633
"60082",1603245240,27.5799914032581
"60083",1603245600,27.5799779968186
"60084",1603245960,27.5799645111449
"60085",1603246320,27.5799509409546
"60086",1603246680,27.5799372598363
"60087",1603247040,27.5799234836369
"60088",1603247400,27.5799096176387
"60089",1603247760,27.5798956459947
"60090",1603248120,27.5798815581405
"60091",1603248480,27.5798673646406
"60092",1603248840,27.5798530654949
"60093",1603249200,27.5798386712682
"60094",1603249560,27.5798241713957
"60095",1603249920,27.579809555313
"60096",1603250280,27.5797948441491
"60097",1603250640,27.5797800379041
"60098",1603251000,27.5797651260134
"60099",1603251360,27.5797500979125
"60100",1603251720,27.5797349536012
"60101",1603252080,27.5797197142089
"60102",1603252440,27.5797043480417
"60103",1603252800,27.5796888550996
"60104",1603253160,27.5796732565119
"60105",1603253520,27.579657562843
"60106",1603253880,27.5796417635284
"60107",1603254240,27.5796258585681
"60108",1603254600,27.5796098585267
"60109",1603254960,27.5795937528396
"60110",1603255320,27.5795775362245
"60111",1603255680,27.579561219246
"60112",1603256040,27.5795447913395
"60113",1603256400,27.5795282553493
"60114",1603256760,27.5795116088375
"60115",1603257120,27.5794948440837
"60116",1603257480,27.5794779586501
"60117",1603257840,27.5794609500985
"60118",1603258200,27.5794438159911
"60119",1603258560,27.5794265538899
"60120",1603258920,27.5794091613569
"60121",1603259280,27.5793916359541
"60122",1603259640,27.5793739752435
"60123",1603260000,27.5793561767872
"60124",1603260360,27.5793382434295
"60125",1603260720,27.5793201727323
"60126",1603261080,27.5793019646958
"60127",1603261440,27.5792836087552
"60128",1603261800,27.5792651049107
"60129",1603262160,27.5792464531622
"60130",1603262520,27.5792276535097
"60131",1603262880,27.5792087059532
"60132",1603263240,27.5791896104928
"60133",1603263600,27.5791703724106
"60134",1603263960,27.5791510022714
"60135",1603264320,27.5791314947927
"60136",1603264680,27.5791118341277
"60137",1603265040,27.5790920202765
"60138",1603265400,27.579072053239
"60139",1603265760,27.5790519330153
"60140",1603266120,27.5790316701698
"60141",1603266480,27.5790112594204
"60142",1603266840,27.5789907113315
"60143",1603267200,27.5789700100564
"60144",1603267560,27.5789491555951
"60145",1603267920,27.578928158512
"60146",1603268280,27.5789070082427
"60147",1603268640,27.5788857153516
"60148",1603269000,27.5788642904035
"60149",1603269360,27.578842712269
"60150",1603269720,27.5788209915129
"60151",1603270080,27.5787991294557
"60152",1603270440,27.578777111571
"60153",1603270800,27.5787549497441
"60154",1603271160,27.5787326452955
"60155",1603271520,27.578710214072
"60156",1603271880,27.5786876719206
"60157",1603272240,27.5786650082766
"60158",1603272600,27.5786422389869
"60159",1603272960,27.578619374616
"60160",1603273320,27.5785964045995
"60161",1603273680,27.5785733183727
"60162",1603274040,27.5785501265002
"60163",1603274400,27.5785268236997
"60164",1603274760,27.5785034099712
"60165",1603275120,27.578479890597
"60166",1603275480,27.5784562655772
"60167",1603275840,27.5784325349116
"60168",1603276200,27.578408693318
"60169",1603276560,27.5783847672079
"60170",1603276920,27.5783607777103
"60171",1603277280,27.5783367301076
"60172",1603277640,27.5783126402467
"60173",1603278000,27.5782885081274
"60174",1603278360,27.5782643390322
"60175",1603278720,27.578240132961
"60176",1603279080,27.5782158899137
"60177",1603279440,27.5781916098905
"60178",1603279800,27.5781672981736
"60179",1603280160,27.5781429389161
"60180",1603280520,27.5781185479649
"60181",1603280880,27.5780941187171
"60182",1603281240,27.5780696445699
"60183",1603281600,27.5780451242027
"60184",1603281960,27.5780205562949
"60185",1603282320,27.5779959355643
"60186",1603282680,27.5779712725754
"60187",1603283040,27.5779465673282
"60188",1603283400,27.5779218198228
"60189",1603283760,27.577897030059
"60190",1603284120,27.5778722033193
"60191",1603284480,27.5778473369624
"60192",1603284840,27.5778224283473
"60193",1603285200,27.5777974748327
"60194",1603285560,27.5777724737776
"60195",1603285920,27.5777474251819
"60196",1603286280,27.5777223343279
"60197",1603286640,27.5776971959334
"60198",1603287000,27.5776720099982
"60199",1603287360,27.5776467712403
"60200",1603287720,27.5776214743772
"60201",1603288080,27.5775961141267
"60202",1603288440,27.5775706904887
"60203",1603288800,27.5775452087457
"60204",1603289160,27.5775196477683
"60205",1603289520,27.5774940181212
"60206",1603289880,27.5774683250868
"60207",1603290240,27.5774425686649
"60208",1603290600,27.577416738291
"60209",1603290960,27.5773908392474
"60210",1603291320,27.5773648662518
"60211",1603291680,27.5773388245865
"60212",1603292040,27.5773127089692
"60213",1603292400,27.5772865141177
"60214",1603292760,27.5772602400318
"60215",1603293120,27.5772338814294
"60216",1603293480,27.5772074330282
"60217",1603293840,27.5771809001104
"60218",1603294200,27.5771542879583
"60219",1603294560,27.577127596572
"60220",1603294920,27.5771008259513
"60221",1603295280,27.5770739813787
"60222",1603295640,27.5770470628541
"60223",1603296000,27.5770200703775
"60224",1603296360,27.5769930039489
"60225",1603296720,27.5769658635683
"60226",1603297080,27.5769386492358
"60227",1603297440,27.5769113609512
"60228",1603297800,27.5768839934324
"60229",1603298160,27.576856541397
"60230",1603298520,27.576829004845
"60231",1603298880,27.5768013890588
"60232",1603299240,27.5767736993205
"60233",1603299600,27.576745930348
"60234",1603299960,27.576718076859
"60235",1603300320,27.5766901282888
"60236",1603300680,27.5766620793552
"60237",1603301040,27.5766339353404
"60238",1603301400,27.5766057068091
"60239",1603301760,27.5765773937613
"60240",1603302120,27.5765490041203
"60241",1603302480,27.576520535245
"60242",1603302840,27.5764919897766
"60243",1603303200,27.5764633756385
"60244",1603303560,27.5764346928307
"60245",1603303920,27.5764059360709
"60246",1603304280,27.5763771000768
"60247",1603304640,27.5763481848484
"60248",1603305000,27.5763191903858
"60249",1603305360,27.5762901219712
"60250",1603305720,27.5762609848868
"60251",1603306080,27.5762317738505
"60252",1603306440,27.5762024888622
"60253",1603306800,27.5761731299219
"60254",1603307160,27.5761436917473
"60255",1603307520,27.5761141743385
"60256",1603307880,27.5760845776953
"60257",1603308240,27.5760549071002
"60258",1603308600,27.5760251625531
"60259",1603308960,27.575995344054
"60260",1603309320,27.5759654516029
"60261",1603309680,27.575935469353
"60262",1603310040,27.5759053973042
"60263",1603310400,27.5758752513034
"60264",1603310760,27.5758450313506
"60265",1603311120,27.5758147374459
"60266",1603311480,27.5757843695891
"60267",1603311840,27.5757539277804
"60268",1603312200,27.5757234120197
"60269",1603312560,27.5756928223069
"60270",1603312920,27.5756621586422
"60271",1603313280,27.5756314210255
"60272",1603313640,27.5756006041746
"60273",1603314000,27.5755697080893
"60274",1603314360,27.5755387327698
"60275",1603314720,27.575507678216
"60276",1603315080,27.5754765444279
"60277",1603315440,27.5754453314056
"60278",1603315800,27.5754140391489
"60279",1603316160,27.575382667658
"60280",1603316520,27.5753512169328
"60281",1603316880,27.5753196869734
"60282",1603317240,27.5752880830619
"60283",1603317600,27.5752564051985
"60284",1603317960,27.5752246428185
"60285",1603318320,27.5751928117688
"60286",1603318680,27.5751609120494
"60287",1603319040,27.5751289436603
"60288",1603319400,27.5750969066014
"60289",1603319760,27.5750647903083
"60290",1603320120,27.575032594781
"60291",1603320480,27.5750003200193
"60292",1603320840,27.5749679713057
"60293",1603321200,27.57493554864
"60294",1603321560,27.5749030573047
"60295",1603321920,27.5748704972997
"60296",1603322280,27.5748378633426
"60297",1603322640,27.5748051554336
"60298",1603323000,27.5747723735726
"60299",1603323360,27.5747395177596
"60300",1603323720,27.5747065932769
"60301",1603324080,27.5746736001245
"60302",1603324440,27.5746405383024
"60303",1603324800,27.5746074078105
"60304",1603325160,27.574574208649
"60305",1603325520,27.5745409408178
"60306",1603325880,27.5745076043168
"60307",1603326240,27.5744741991462
"60308",1603326600,27.5744407253058
"60309",1603326960,27.5744071775135
"60310",1603327320,27.5743735557691
"60311",1603327680,27.5743398600728
"60312",1603328040,27.5743061009891
"60313",1603328400,27.5742722679533
"60314",1603328760,27.5742383662479
"60315",1603329120,27.5742043958727
"60316",1603329480,27.5741703515456
"60317",1603329840,27.5741362279842
"60318",1603330200,27.5741020199062
"60319",1603330560,27.5740677273116
"60320",1603330920,27.5740333502005
"60321",1603331280,27.5739988780083
"60322",1603331640,27.5739643160172
"60323",1603332000,27.5739296607058
"60324",1603332360,27.5738949085525
"60325",1603332720,27.5738600560357
"60326",1603333080,27.5738251031555
"60327",1603333440,27.573790049912
"60328",1603333800,27.573754896305
"60329",1603334160,27.5737196423345
"60330",1603334520,27.5736842774361
"60331",1603334880,27.5736488016097
"60332",1603335240,27.5736132042908
"60333",1603335600,27.5735774854793
"60334",1603335960,27.5735416557398
"60335",1603336320,27.5735057150723
"60336",1603336680,27.5734696634769
"60337",1603337040,27.5734334956711
"60338",1603337400,27.5733972222197
"60339",1603337760,27.5733608431226
"60340",1603338120,27.5733243689443
"60341",1603338480,27.5732877996849
"60342",1603338840,27.5732511300621
"60343",1603339200,27.5732143547936
"60344",1603339560,27.5731774791617
"60345",1603339920,27.5731404978841
"60346",1603340280,27.5731034109607
"60347",1603340640,27.5730662131094
"60348",1603341000,27.5730289043301
"60349",1603341360,27.5729914740583
"60350",1603341720,27.5729539222938
"60351",1603342080,27.5729162490369
"60352",1603342440,27.5728784542873
"60353",1603342800,27.5728405380453
"60354",1603343160,27.5728025003106
"60355",1603343520,27.572764351648
"60356",1603343880,27.5727260762105
"60357",1603344240,27.5726876634337
"60358",1603344600,27.5726491133174
"60359",1603344960,27.5726104258617
"60360",1603345320,27.572571590502
"60361",1603345680,27.5725326072383
"60362",1603346040,27.5724934919175
"60363",1603346400,27.5724542551042
"60364",1603346760,27.5724148703869
"60365",1603347120,27.5723753377656
"60366",1603347480,27.57233567969
"60367",1603347840,27.5722958869161
"60368",1603348200,27.5722559713292
"60369",1603348560,27.5722159236851
"60370",1603348920,27.5721757439839
"60371",1603349280,27.5721354322255
"60372",1603349640,27.5720949831277
"60373",1603350000,27.5720544125374
"60374",1603350360,27.57201370989
"60375",1603350720,27.5719728646208
"60376",1603351080,27.5719318780506
"60377",1603351440,27.5718907620643
"60378",1603351800,27.5718495285472
"60379",1603352160,27.5718081788199
"60380",1603352520,27.5717667076
"60381",1603352880,27.571725125452
"60382",1603353240,27.5716834323762
"60383",1603353600,27.5716416336546
"60384",1603353960,27.5715997292873
"60385",1603354320,27.5715577298388
"60386",1603354680,27.5715156405916
"60387",1603355040,27.5714734509809
"60388",1603355400,27.5714311610068
"60389",1603355760,27.5713887706693
"60390",1603356120,27.5713462958152
"60391",1603356480,27.5713037311623
"60392",1603356840,27.5712610819928
"60393",1603357200,27.5712183377422
"60394",1603357560,27.5711754984104
"60395",1603357920,27.5711325639975
"60396",1603358280,27.5710895345035
"60397",1603358640,27.5710464046461
"60398",1603359000,27.5710031744253
"60399",1603359360,27.5709598456018
"60400",1603359720,27.5709164172952
"60401",1603360080,27.5708728886253
"60402",1603360440,27.5708292569508
"60403",1603360800,27.5707855196306
"60404",1603361160,27.5707416872293
"60405",1603361520,27.5706977491822
"60406",1603361880,27.5706537107718
"60407",1603362240,27.5706095719979
"60408",1603362600,27.5705653328606
"60409",1603362960,27.5705209933599
"60410",1603363320,27.5704765534958
"60411",1603363680,27.5704320062252
"60412",1603364040,27.5703873497874
"60413",1603364400,27.5703425877039
"60414",1603364760,27.570297725257
"60415",1603365120,27.5702527782935
"60416",1603365480,27.5702077468135
"60417",1603365840,27.5701626202523
"60418",1603366200,27.5701173880454
"60419",1603366560,27.5700720449106
"60420",1603366920,27.57002659613
"60421",1603367280,27.569981046986
"60422",1603367640,27.5699354080432
"60423",1603368000,27.569889668737
"60424",1603368360,27.5698438308281
"60425",1603368720,27.5697978960773
"60426",1603369080,27.5697518609631
"60427",1603369440,27.56970573605
"60428",1603369800,27.5696595160559
"60429",1603370160,27.5696132062628
"60430",1603370520,27.5695668119533
"60431",1603370880,27.5695203331271
"60432",1603371240,27.5694737750667
"60433",1603371600,27.5694271324897
"60434",1603371960,27.5693804001139
"60435",1603372320,27.5693335832215
"60436",1603372680,27.5692866818125
"60437",1603373040,27.5692397064516
"60438",1603373400,27.5691926412918
"60439",1603373760,27.5691454916155
