"","V1","V2"
"24391",1590264000,-1.37457679696794
"24392",1590264360,-1.37430165594545
"24393",1590264720,-1.37402642512412
"24394",1590265080,-1.37375110450395
"24395",1590265440,-1.37347570464949
"24396",1590265800,-1.3732002149962
"24397",1590266160,-1.37292464610862
"24398",1590266520,-1.3726489874222
"24399",1590266880,-1.37237323893694
"24400",1590267240,-1.3720974112174
"24401",1590267600,-1.37182150426358
"24402",1590267960,-1.37154551807549
"24403",1590268320,-1.37126944208855
"24404",1590268680,-1.37099328686734
"24405",1590269040,-1.37071704184728
"24406",1590269400,-1.37044071759294
"24407",1590269760,-1.37016430353976
"24408",1590270120,-1.36988779968773
"24409",1590270480,-1.36961120603686
"24410",1590270840,-1.36933453315171
"24411",1590271200,-1.36905778103229
"24412",1590271560,-1.36878093911402
"24413",1590271920,-1.3685040073969
"24414",1590272280,-1.36822698588094
"24415",1590272640,-1.36794986928385
"24416",1590273000,-1.36767265760562
"24417",1590273360,-1.36739535084627
"24418",1590273720,-1.36711794900578
"24419",1590274080,-1.36684045208417
"24420",1590274440,-1.36656286008142
"24421",1590274800,-1.36628517299754
"24422",1590275160,-1.36600739083253
"24423",1590275520,-1.36572951358639
"24424",1590275880,-1.36545154125912
"24425",1590276240,-1.36517347385072
"24426",1590276600,-1.36489531136119
"24427",1590276960,-1.36461705379052
"24428",1590277320,-1.36433870113873
"24429",1590277680,-1.36406025340581
"24430",1590278040,-1.36378171059175
"24431",1590278400,-1.36350307269656
"24432",1590278760,-1.36322433972024
"24433",1590279120,-1.3629455116628
"24434",1590279480,-1.36266658852422
"24435",1590279840,-1.36238757030451
"24436",1590280200,-1.36210845700366
"24437",1590280560,-1.36182924862169
"24438",1590280920,-1.36154994515859
"24439",1590281280,-1.36127054661436
"24440",1590281640,-1.36099105298899
"24441",1590282000,-1.36071146428249
"24442",1590282360,-1.36043178049487
"24443",1590282720,-1.36015200162611
"24444",1590283080,-1.35987212767622
"24445",1590283440,-1.3595921586452
"24446",1590283800,-1.35931209453305
"24447",1590284160,-1.35903193533977
"24448",1590284520,-1.35875168106536
"24449",1590284880,-1.35847133170982
"24450",1590285240,-1.35819088727314
"24451",1590285600,-1.35791034775534
"24452",1590285960,-1.3576297131564
"24453",1590286320,-1.35734898347634
"24454",1590286680,-1.35706815871514
"24455",1590287040,-1.35678723887281
"24456",1590287400,-1.35650622394935
"24457",1590287760,-1.35622511394476
"24458",1590288120,-1.35594390885904
"24459",1590288480,-1.35566260869219
"24460",1590288840,-1.35538120816192
"24461",1590289200,-1.35509970726824
"24462",1590289560,-1.35481810601114
"24463",1590289920,-1.35453640439063
"24464",1590290280,-1.3542546024067
"24465",1590290640,-1.35397270005935
"24466",1590291000,-1.35369070263087
"24467",1590291360,-1.35340861012126
"24468",1590291720,-1.35312642253052
"24469",1590292080,-1.35284413985865
"24470",1590292440,-1.35256176210565
"24471",1590292800,-1.35227928398923
"24472",1590293160,-1.3519967055094
"24473",1590293520,-1.35171402666615
"24474",1590293880,-1.35143124745948
"24475",1590294240,-1.3511483678894
"24476",1590294600,-1.35086538795591
"24477",1590294960,-1.35058230765899
"24478",1590295320,-1.35029912699866
"24479",1590295680,-1.35001584597492
"24480",1590296040,-1.34973246458776
"24481",1590296400,-1.34944898283718
"24482",1590296760,-1.34916540072319
"24483",1590297120,-1.34888171824578
"24484",1590297480,-1.34859793540496
"24485",1590297840,-1.34831405220071
"24486",1590298200,-1.34803006863306
"24487",1590298560,-1.34774598470199
"24488",1590298920,-1.3474618004075
"24489",1590299280,-1.34717751574959
"24490",1590299640,-1.34689313072827
"24491",1590300000,-1.34660864534354
"24492",1590300360,-1.34632406487767
"24493",1590300720,-1.34603938933067
"24494",1590301080,-1.34575461870254
"24495",1590301440,-1.34546975299328
"24496",1590301800,-1.34518479220289
"24497",1590302160,-1.34489974689594
"24498",1590302520,-1.34461460650786
"24499",1590302880,-1.34432938160322
"24500",1590303240,-1.34404406161744
"24501",1590303600,-1.34375864655054
"24502",1590303960,-1.3434731364025
"24503",1590304320,-1.34318754173791
"24504",1590304680,-1.34290185199218
"24505",1590305040,-1.34261606716532
"24506",1590305400,-1.34233018725733
"24507",1590305760,-1.34204421226821
"24508",1590306120,-1.34175814219796
"24509",1590306480,-1.34147197704658
"24510",1590306840,-1.34118571681407
"24511",1590307200,-1.34089936150043
"24512",1590307560,-1.34061291110565
"24513",1590307920,-1.34032636562975
"24514",1590308280,-1.34003973563728
"24515",1590308640,-1.33975301056368
"24516",1590309000,-1.33946620097353
"24517",1590309360,-1.33917929630224
"24518",1590309720,-1.33889230711439
"24519",1590310080,-1.33860522284541
"24520",1590310440,-1.3383180434953
"24521",1590310800,-1.33803076906406
"24522",1590311160,-1.33774339955168
"24523",1590311520,-1.33745594552275
"24524",1590311880,-1.33716839641269
"24525",1590312240,-1.33688076278606
"24526",1590312600,-1.33659304464287
"24527",1590312960,-1.33630524198313
"24528",1590313320,-1.33601735480682
"24529",1590313680,-1.33572938311395
"24530",1590314040,-1.33544132690452
"24531",1590314400,-1.33515318617853
"24532",1590314760,-1.33486496093598
"24533",1590315120,-1.33457665117687
"24534",1590315480,-1.3342882569012
"24535",1590315840,-1.33399977810897
"24536",1590316200,-1.33371121480017
"24537",1590316560,-1.33342256697482
"24538",1590316920,-1.3331338346329
"24539",1590317280,-1.33284501777443
"24540",1590317640,-1.33255611639939
"24541",1590318000,-1.33226713050779
"24542",1590318360,-1.33197806009963
"24543",1590318720,-1.33168890517491
"24544",1590319080,-1.33139966573363
"24545",1590319440,-1.33111034177579
"24546",1590319800,-1.33082093330139
"24547",1590320160,-1.33053142974586
"24548",1590320520,-1.33024184695605
"24549",1590320880,-1.32995218493197
"24550",1590321240,-1.32966243310904
"24551",1590321600,-1.32937259148726
"24552",1590321960,-1.32908266006664
"24553",1590322320,-1.32879263884717
"24554",1590322680,-1.32850253839343
"24555",1590323040,-1.32821234814084
"24556",1590323400,-1.32792206808941
"24557",1590323760,-1.32763169823913
"24558",1590324120,-1.32734123859
"24559",1590324480,-1.32705068914203
"24560",1590324840,-1.32676004989521
"24561",1590325200,-1.32646932084955
"24562",1590325560,-1.32617850200504
"24563",1590325920,-1.32588760392625
"24564",1590326280,-1.32559661604862
"24565",1590326640,-1.32530553837214
"24566",1590327000,-1.32501437089682
"24567",1590327360,-1.32472311362265
"24568",1590327720,-1.32443176654964
"24569",1590328080,-1.32414032967778
"24570",1590328440,-1.32384880300707
"24571",1590328800,-1.32355718653752
"24572",1590329160,-1.32326548026912
"24573",1590329520,-1.32297368420188
"24574",1590329880,-1.32268179833579
"24575",1590330240,-1.32238982267085
"24576",1590330600,-1.32209775720707
"24577",1590330960,-1.32180560194444
"24578",1590331320,-1.32151335688297
"24579",1590331680,-1.32122102202265
"24580",1590332040,-1.32092859736349
"24581",1590332400,-1.32063608290548
"24582",1590332760,-1.32034347864862
"24583",1590333120,-1.32005078459292
"24584",1590333480,-1.31975800073837
"24585",1590333840,-1.31946512708498
"24586",1590334200,-1.31917216363274
"24587",1590334560,-1.31887911038165
"24588",1590334920,-1.31858596733172
"24589",1590335280,-1.31829273448294
"24590",1590335640,-1.31799941183532
"24591",1590336000,-1.31770599938885
"24592",1590336360,-1.31741249714354
"24593",1590336720,-1.31711890509938
"24594",1590337080,-1.31682522325637
"24595",1590337440,-1.31653145161452
"24596",1590337800,-1.31623759017382
"24597",1590338160,-1.31594363893428
"24598",1590338520,-1.31564959789589
"24599",1590338880,-1.31535546705865
"24600",1590339240,-1.31506124642257
"24601",1590339600,-1.31476693598765
"24602",1590339960,-1.31447253575387
"24603",1590340320,-1.31417804572125
"24604",1590340680,-1.31388346588979
"24605",1590341040,-1.31358879625948
"24606",1590341400,-1.31329404739489
"24607",1590341760,-1.31299920873146
"24608",1590342120,-1.31270428026918
"24609",1590342480,-1.31240926200806
"24610",1590342840,-1.31211415394809
"24611",1590343200,-1.31181895608928
"24612",1590343560,-1.31152366843161
"24613",1590344280,-1.31122829097511
"24614",1590344640,-1.31093282371975
"24615",1590345000,-1.31063726666556
"24616",1590345360,-1.31034161981251
"24617",1590345720,-1.31004587787834
"24618",1590346080,-1.30975004086303
"24619",1590346440,-1.30945410876659
"24620",1590346800,-1.30915808158903
"24621",1590347160,-1.30886195933033
"24622",1590347520,-1.30856575255507
"24623",1590347880,-1.30826945069868
"24624",1590348240,-1.30797306432573
"24625",1590348600,-1.30767658287164
"24626",1590348960,-1.307380016901
"24627",1590349320,-1.30708335584923
"24628",1590349680,-1.30678659971632
"24629",1590350040,-1.30648974850229
"24630",1590350400,-1.30619280220712
"24631",1590350760,-1.30589576083082
"24632",1590351120,-1.3055986243734
"24633",1590351480,-1.30530139283484
"24634",1590351840,-1.30500407149743
"24635",1590352200,-1.30470666564347
"24636",1590352560,-1.30440916470837
"24637",1590352920,-1.30411157925671
"24638",1590353280,-1.30381390928849
"24639",1590353640,-1.30351615480371
"24640",1590354000,-1.30321831580237
"24641",1590354360,-1.3029203817199
"24642",1590354720,-1.30262236312087
"24643",1590355080,-1.30232426000528
"24644",1590355440,-1.30202606180856
"24645",1590355800,-1.3017277685307
"24646",1590356160,-1.30142938017172
"24647",1590356520,-1.3011308967316
"24648",1590356880,-1.30083231821036
"24649",1590357240,-1.30053364460798
"24650",1590357600,-1.30023488648904
"24651",1590357960,-1.29993603328897
"24652",1590358320,-1.29963708500777
"24653",1590358680,-1.29933804164544
"24654",1590359040,-1.29903890320198
"24655",1590359400,-1.29873966967739
"24656",1590359760,-1.29844034107167
"24657",1590360120,-1.29814091738481
"24658",1590360480,-1.29784139861683
"24659",1590360840,-1.29754178476771
"24660",1590361200,-1.29724207583746
"24661",1590361560,-1.29694227182609
"24662",1590361920,-1.29664237273358
"24663",1590362280,-1.29634237855994
"24664",1590362640,-1.29604228930517
"24665",1590363000,-1.29574210496926
"24666",1590363360,-1.29544182026995
"24667",1590363720,-1.29514143520721
"24668",1590364080,-1.29484094978107
"24669",1590364440,-1.2945403639915
"24670",1590364800,-1.29423967783852
"24671",1590365160,-1.29393889132212
"24672",1590365520,-1.29363800444231
"24673",1590365880,-1.29333701719908
"24674",1590366240,-1.29303592959244
"24675",1590366600,-1.29273474162238
"24676",1590366960,-1.2924334532889
"24677",1590367320,-1.29213206459201
"24678",1590367680,-1.2918305755317
"24679",1590368040,-1.29152898610797
"24680",1590368400,-1.29122729632083
"24681",1590368760,-1.29092550617028
"24682",1590369120,-1.2906236156563
"24683",1590369480,-1.29032162477892
"24684",1590369840,-1.29001953353811
"24685",1590370200,-1.28971734193389
"24686",1590370560,-1.28941504996626
"24687",1590370920,-1.2891126576352
"24688",1590371280,-1.28881016494074
"24689",1590371640,-1.28850756660057
"24690",1590372000,-1.2882048626147
"24691",1590372360,-1.28790205826541
"24692",1590372720,-1.28759914827043
"24693",1590373080,-1.28729613791202
"24694",1590373440,-1.28699302719021
"24695",1590373800,-1.28668981610497
"24696",1590374160,-1.28638650465632
"24697",1590374520,-1.28608309284426
"24698",1590374880,-1.28577957538649
"24699",1590375240,-1.2854759575653
"24700",1590375600,-1.28517223938071
"24701",1590375960,-1.28486842083269
"24702",1590376320,-1.28456450192126
"24703",1590376680,-1.28426048264641
"24704",1590377040,-1.28395636300815
"24705",1590377400,-1.28365214300647
"24706",1590377760,-1.28334782264138
"24707",1590378120,-1.28304340191287
"24708",1590378480,-1.28273888082094
"24709",1590378840,-1.28243426993017
"24710",1590379200,-1.28212955339369
"24711",1590379560,-1.28182473121152
"24712",1590379920,-1.28151980338365
"24713",1590380280,-1.28121476991007
"24714",1590380640,-1.28090963607308
"24715",1590381000,-1.28060440715495
"24716",1590381360,-1.28029908843798
"24717",1590381720,-1.27999367992217
"24718",1590382080,-1.27968816576065
"24719",1590382440,-1.27938256180029
"24720",1590382800,-1.27907685219423
"24721",1590383160,-1.27877104222475
"24722",1590383520,-1.27846513189186
"24723",1590383880,-1.27815912119555
"24724",1590384240,-1.27785300485354
"24725",1590384600,-1.27754678814811
"24726",1590384960,-1.27724047107927
"24727",1590385320,-1.27693405364701
"24728",1590385680,-1.27662753585133
"24729",1590386040,-1.27632091769224
"24730",1590386400,-1.27601419916973
"24731",1590386760,-1.27570738028381
"24732",1590387120,-1.27540046103447
"24733",1590387480,-1.27509344142172
"24734",1590387840,-1.27478633201012
"24735",1590388200,-1.27447913279967
"24736",1590388560,-1.27417183322581
"24737",1590388920,-1.27386443328853
"24738",1590389280,-1.27355693298784
"24739",1590389640,-1.27324933232373
"24740",1590390000,-1.2729416312962
"24741",1590390360,-1.27263382990526
"24742",1590390720,-1.2723259281509
"24743",1590391080,-1.27201792603313
"24744",1590391440,-1.27170982355194
"24745",1590391800,-1.2714016312719
"24746",1590392160,-1.27109333862845
"24747",1590392520,-1.27078494562158
"24748",1590392880,-1.2704764522513
"24749",1590393240,-1.27016786908217
"24750",1590393600,-1.26985918554962
"24751",1590393960,-1.26955040165366
"24752",1590394320,-1.26924151739429
"24753",1590394680,-1.26893253277149
"24754",1590395040,-1.26862344778529
"24755",1590395400,-1.26831426243566
"24756",1590395760,-1.26800497672262
"24757",1590396120,-1.26769559064616
"24758",1590396480,-1.26738610948858
"24759",1590396840,-1.26707653324986
"24760",1590397200,-1.26676686193001
"24761",1590397560,-1.2664571060936
"24762",1590397920,-1.26614726574063
"24763",1590398280,-1.26583733030653
"24764",1590398640,-1.26552731035586
"24765",1590399000,-1.26521720588864
"24766",1590399360,-1.26490700634029
"24767",1590399720,-1.2645967117108
"24768",1590400080,-1.26428633256476
"24769",1590400440,-1.26397585833758
"24770",1590400800,-1.26366528374699
"24771",1590401160,-1.26335462463983
"24772",1590401520,-1.26304387045155
"24773",1590401880,-1.2627330317467
"24774",1590402240,-1.2624221085253
"24775",1590402600,-1.26211109022276
"24776",1590402960,-1.26179997683909
"24777",1590403320,-1.2614887683743
"24778",1590403680,-1.26117746482837
"24779",1590404040,-1.26086606620131
"24780",1590404400,-1.26055458305769
"24781",1590404760,-1.26024300483293
"24782",1590405120,-1.25993133152705
"24783",1590405480,-1.25961956314004
"24784",1590405840,-1.25930771023646
"24785",1590406200,-1.25899576225176
"24786",1590406560,-1.25868372975049
"24787",1590406920,-1.2583716021681
"24788",1590407280,-1.25805939006914
"24789",1590407640,-1.25774708288905
"24790",1590408000,-1.25743468062783
"24791",1590408360,-1.25712218328548
"24792",1590408720,-1.256809590862
"24793",1590409080,-1.25649690335739
"24794",1590409440,-1.25618412077164
"24795",1590409800,-1.25587124310477
"24796",1590410160,-1.25555827035676
"24797",1590410520,-1.25524520252763
"24798",1590410880,-1.25493203961736
"24799",1590411240,-1.25461878162597
"24800",1590411600,-1.25430542855344
"24801",1590411960,-1.25399198039978
"24802",1590412320,-1.25367843716499
"24803",1590412680,-1.25336479884907
"24804",1590413040,-1.25305106545202
"24805",1590413400,-1.25273723697383
"24806",1590413760,-1.25242331341452
"24807",1590414120,-1.25210929477407
"24808",1590414480,-1.2517951810525
"24809",1590414840,-1.25148097224979
"24810",1590415200,-1.25116666836596
"24811",1590415560,-1.25085226940099
"24812",1590415920,-1.25053777535489
"24813",1590416280,-1.25022318622766
"24814",1590416640,-1.2499085020193
"24815",1590417000,-1.24959372801209
"24816",1590417360,-1.24927885892376
"24817",1590417720,-1.24896390003657
"24818",1590418080,-1.24864884606826
"24819",1590418440,-1.24833369701881
"24820",1590418800,-1.24801845288824
"24821",1590419160,-1.24770311895882
"24822",1590419520,-1.24738769523055
"24823",1590419880,-1.24707218170344
"24824",1590420240,-1.24675657837748
"24825",1590420600,-1.24644088525267
"24826",1590420960,-1.24612509704674
"24827",1590421320,-1.24580921375967
"24828",1590421680,-1.24549323539147
"24829",1590422040,-1.24517716722443
"24830",1590422400,-1.24486100397625
"24831",1590422760,-1.2445447614938
"24832",1590423120,-1.24422842921251
"24833",1590423480,-1.24391200713237
