"","ameradapass","atlanticcity","barharbor","baywavelandyachtclub","beaufort","bishopshead","boston","bridgeport","calcasieupass","charlston","chearwaterbeach","cordova","crescentcity","fernandinabeach","fortpulanski","johnnymercerpier","ketchikan","kingcove","lakeworthpier","mokuoloe","naples","oldpointtampa","oregoninletnc","panamacitybeach","portangeles","portchicago","portland","portisabel","portorford","portstluis","reddogdock","sandisland","santamonica","skagway","westport"
"11",14.6737592999067,6.32552613125406,0.756733310039617,14.5658871440141,12.8444758113251,7.54784046991974,1.61771707071294,4.74385898678866,14.7275693824971,14.8462296075894,18.4922502310977,-3.57930158371663,8.77395494580758,18.5114201245762,14.0273494246642,13.3417420556957,0.472396447320488,-3.03863801268146,21.1365237719514,23.8194631481251,20.2516010468264,18.2344966209093,9.35932921612925,15.1584713506043,6.87155902238495,9.68681655410646,1.38364793505614,17.6549378289798,9.78284567254422,13.9014872374802,-22.1470694280057,20.5454519785887,14.8711240611554,-4.71853081408404,8.01460881280178
"12",14.7161006737542,6.27240135944835,0.642538964649768,14.571257375687,12.8135328110256,7.48652486505897,1.64565187860923,4.65732775992767,14.7303582090439,14.8384720646924,18.4990675000198,-3.56091975892083,8.77350077480772,18.5247718286723,14.034344884082,13.3045276556932,0.409444261395918,-2.92106456518637,21.160316710803,23.8151765605466,20.2566255404841,18.2502525272543,9.30606334668694,15.1626952926917,6.77561375514281,9.65942593185517,1.27319015988298,17.7311908416813,9.75286190765125,13.8478554572812,-21.9022799320806,20.5501705638382,14.832819493814,-4.90678665238861,7.95413522182764
"13",14.7584420476014,6.21927658764303,0.52834461926078,14.5768898035328,12.7825898107263,7.42520926019867,1.6735866865053,4.57079653306733,14.7331470355906,14.8307145217954,18.5053474819098,-3.54253793412516,8.77304660380787,18.5381235327684,14.0413403434997,13.2673132556909,0.346492075471822,-2.80349111769218,21.1843833616065,23.8108899729681,20.2616500341417,18.2660084335991,9.25279747724502,15.1669192347791,6.67966848790138,9.63203530960409,1.16273238471066,17.8092186883122,9.72287814275851,13.7942236770827,-21.6574904361574,20.5548891490876,14.7945149264728,-5.09504249069176,7.89366163085395
"14",14.8007834214486,6.16615181583771,0.414150273871791,14.5825222313785,12.751646810427,7.36389365533837,1.70152149440138,4.48426530620699,14.7359358621374,14.8229569788985,18.5121330131912,-3.5241561093295,8.77259243280801,18.5514752368644,14.0483358029174,13.2300988556886,0.283539889547726,-2.68591767019798,21.20845001241,23.8066033853896,20.2666745277993,18.2817643399439,9.19953160780311,15.1711431768664,6.58372322065996,9.60464468735301,1.05227460953834,17.8863591179781,9.69289437786577,13.7405918968841,-21.4127009402341,20.559607734337,14.7562103591317,-5.28329832899492,7.83318803988027
"15",14.8431247952958,6.11302704403239,0.299955928482803,14.5881546592243,12.7207038101278,7.30257805047807,1.72945630229745,4.39871820593773,14.7387246886841,14.8151994360016,18.5190764817229,-3.50577428453384,8.77213826180816,18.5648269409605,14.0553312623352,13.1928844556863,0.22058770362363,-2.56834422270378,21.2322429512615,23.8023167978111,20.271699021457,18.2975202462887,9.1462657383612,15.1753671189538,6.48777795341854,9.57725406510193,0.941816834366019,17.964386964609,9.66291061297303,13.6869601166855,-21.1706954549033,20.5643263195864,14.7179057917905,-5.47155416729808,7.77271444890658
"16",14.8849846172987,6.06050646452205,0.187060324552259,14.5938526361133,12.6897608098283,7.2412624456173,1.75739111019374,4.31218697907673,14.7415135152309,14.8075301202629,18.5260199502546,-3.4876015177074,8.7716840908083,18.5780267950539,14.0623267217529,13.1560932980431,0.15763551769906,-2.45077077520869,21.2560358901131,23.7980302102326,20.2766663711448,18.3132761526337,9.09299986891889,15.1795910610412,6.39183268617639,9.54986344285064,0.831359059192865,18.0406399773106,9.63292684808006,13.6333283364866,-20.9259059589782,20.568991239987,14.6800368653691,-5.65981000560265,7.71224085793244
"17",14.9273259911459,6.00738169271673,0.0728659791632704,14.5993595103112,12.658817809529,7.179946840757,1.78532591808981,4.2256557522164,14.7443023417776,14.7997725773659,18.5329634187863,-3.46921969291173,8.77122991980844,18.59137849915,14.0693221811706,13.1188788980408,0.0946833317749646,-2.33319732771449,21.2801025409166,23.7937436226541,20.281519432893,18.3290320589785,9.06385360493003,15.1838150031285,6.29588741893497,9.52247282059956,0.720901284020544,18.1177804069765,9.60294308318732,13.579696556288,-20.681116463055,20.5737098252364,14.641732298028,-5.8480658439058,7.65176726695876
"18",14.969667364993,5.95425692091141,-0.041328366225718,14.6048552956319,12.6278748092297,7.1186312358967,1.81326072598589,4.13912452535605,14.7470911683243,14.792015034469,18.539906887318,-3.45083786811607,8.77077574880859,18.6047302032461,14.0763176405884,13.0816644980385,0.0317311458508688,-2.21562388022029,21.3041691917201,23.7894570350756,20.2865439265507,18.3447879653233,9.06383198728821,15.1880389452159,6.19994215169354,9.49508219834848,0.610443508848222,18.1958082536074,9.57295931829458,13.5260647760895,-20.4363269671317,20.5784284104858,14.6034277306868,-6.03632168220896,7.59129367598508
"19",15.0115271869957,5.90173634140147,-0.155522711614706,14.6088966336391,12.5976356433844,7.05731563103639,1.84119553388196,4.07645996265472,14.7498799948711,14.7844339458886,18.5468503558497,-3.43287415925913,8.77032157780873,18.6180819073421,14.0833131000061,13.0452965827549,-0.0312210400732271,-2.0980504327261,21.3279621305715,23.7851704474971,20.2915684202083,18.3605438716682,9.06381036964639,15.1922628873032,6.10399688445212,9.4676915760974,0.499985733675901,18.2738361002382,9.54365756893316,13.4724329958909,-20.1943214818009,20.5830933308863,14.5655588042657,-6.22457752051212,7.53082008501139
"20",15.0538685608428,5.84861156959615,-0.269717057003695,14.6113344368943,12.5666926430851,6.99600002617609,1.86913034177804,4.0211731607357,14.7526688214178,14.7766764029917,18.5537938243814,-3.41449233446347,8.76986740680888,18.6314336114382,14.0903085594238,13.0080821827527,-0.0941732259973229,-1.9804769852319,21.352028781375,23.7808838599186,20.2965929138659,18.376299778013,9.06378875200457,15.1964868293906,6.0080516172107,9.44030095384632,0.389527958503579,18.3509765299042,9.51367380404042,13.4188012156923,-19.9495319858776,20.5878119161357,14.5272542369245,-6.41283335881527,7.47034649403771
"21",15.0957283828458,5.79609099008581,-0.382612660934239,14.6165086557126,12.5357496427856,6.93468442131533,1.8967474448611,3.93464193387471,14.7554576479646,14.7690070872529,18.5604214184125,-3.39631956763703,8.76941323580902,18.6446334655316,14.0973040188416,12.9712910251094,-0.157125411921893,-1.86290353773681,21.3758217202267,23.7765972723401,20.3015602635538,18.39187649117,9.06376713436275,15.200710771478,5.91210634996855,9.41291033159503,0.279070183330425,18.4290043765356,9.48403104691312,13.3651694354934,-19.7047424899525,20.5924768365363,14.4893853105031,-6.60108919711985,7.40987290306357
"22",15.1375882048484,5.74357041057587,-0.495508264863923,14.6218636319776,12.5048066424863,6.87336881645502,1.92468225275718,3.86484085906268,14.7582464745113,14.7613377715143,18.5673648869442,-3.37814680081073,8.76895906480916,18.6578333196249,14.1042994782593,12.9344998674665,-0.220077597845989,-1.74533009024261,21.3996146590781,23.7723106847616,20.3065276132416,18.4074532043268,9.06374551672093,15.2049347135653,5.81616108272713,9.38551970934395,0.168612408158104,18.5061448062016,9.45438828978604,13.3115376552948,-19.4683050258065,20.5971417569368,14.451516384082,-6.789345035423,7.34939931208988
"23",15.1799295786956,5.69044563877055,-0.609702610252912,14.6271835700153,12.473863642187,6.81205321159472,1.95261706065325,3.77929375879342,14.761035301058,14.7535802286173,18.5743083554759,-3.35976497601507,8.76850489380931,18.671185023721,14.111294937677,12.8972854674642,-0.283029783770084,-1.62775664274841,21.4231338859776,23.7680240971832,20.3115521068992,18.4232091106717,9.06372389907911,15.2091586556527,5.72021581548571,9.35812908709287,0.0581546329857821,18.5841726528324,9.4244045248933,13.2579058750962,-19.2235155298833,20.6018603421862,14.4132118167408,-6.97760087372616,7.2889257211162
"24",15.2217894006982,5.63852925155599,-0.721299472723292,14.6325538016882,12.4432725591147,6.75073760673442,1.98055186854933,3.69374665852415,14.7638241276048,14.7462638215117,18.5811728553825,-3.34180126715813,8.76805072280945,18.6842330278115,14.1182108371731,12.8609175521806,-0.34598196969418,-1.51285753977195,21.446994870272,23.7637375096047,20.3164623126172,18.4389650170165,9.0637022814373,15.21338259774,5.62427054824428,9.33073846484179,-0.0523031421865395,18.6613130824984,9.39476176776622,13.2042740948977,-18.9815100445524,20.6064715977378,14.3757785312397,-7.16585671202931,7.22845213014251
"25",15.264041839295,5.58551606481394,-0.835253960455998,14.6379774765,12.4123873310127,6.69007380171256,2.0084280012323,3.60739718477251,14.7666070964061,14.7385225728196,18.5880425131497,-3.32345805216752,8.76760137975813,18.6975566875378,14.1251932357028,12.8237813185598,-0.408801928722783,-1.39553104751412,21.4791484650366,23.7594509220262,20.3214762526588,18.454687829124,9.06368066379548,15.2175616382925,5.52832528100214,9.30340537477792,-0.162554686925071,18.7391952470654,9.36483398412813,13.1507549646999,-18.7399374875306,20.6111802719115,14.3375544201043,-7.35211134484371,7.16797853916837
"26",15.3056279628145,5.53602701138088,-0.941915192078823,14.6433598140773,12.3841625370195,6.64544488568333,2.03526945749594,3.52363658457605,14.7706048956093,14.7315180089719,18.5991591623306,-3.3056877848232,8.76813419181201,18.7120678302403,14.1336394103759,12.7891503198132,-0.468247260909903,-1.29485233085316,21.5085132736177,23.7551576669766,20.3269960282891,18.4722291881525,9.06365904615366,15.2232116351832,5.43536971215197,9.27891736034964,-0.26467411367525,18.8143508199428,9.33587441394129,13.1012485721511,-18.5182471259577,20.6146477407398,14.300506979804,-7.52944467692302,7.10956953043418
"27",15.3477387045525,5.50431032396877,-1.02404121512283,14.6508663431819,12.3659780031146,6.60467945928513,2.06268457898917,3.45079049808878,14.7744513922217,14.7306890740738,18.6112222785123,-3.28760552889415,8.77428147393778,18.7331918198604,14.1464475488479,12.7645749504583,-0.520545459344337,-1.21541406841673,21.5350833434774,23.7500676047049,20.3366015905114,18.493957545235,9.06363742851184,15.2320198745256,5.35157819379796,9.26291427839314,-0.342460344720767,18.8871151247928,9.31186002992812,13.0597737913996,-18.3074682509389,20.6143404467933,14.2647656961126,-7.68400194644543,7.05893240804147
"28",15.3844576703231,5.47273521846588,-1.10495807870601,14.6616555897163,12.3446470901309,6.56438442220167,2.08981628503308,3.38893650328019,14.7747389287494,14.7271622126279,18.6187585950046,-3.26901708841914,8.78337102922357,18.7476233978305,14.1550278085146,12.7375121618999,-0.568351335558804,-1.14608087895786,21.5578210780952,23.7452009196991,20.3434218667373,18.5117817239605,9.06361581087002,15.2363003115396,5.27293719156462,9.25086014084244,-0.415982216376838,18.9572464909582,9.29024226302823,13.0215336808659,-18.1048575641549,20.6131872517757,14.2317893248668,-7.82411442484473,7.01217445223117
"29",15.4152607477715,5.43917683858927,-1.18551430453134,14.6677724600317,12.3184576728273,6.52306352621111,2.11565979363264,3.32744159631052,14.7717541454677,14.7188530566432,18.6199707504208,-3.24927719699574,8.79401209220359,18.75473566769,14.1584657869261,12.7065939324272,-0.610339901918033,-1.08801674580366,21.5768830463313,23.7400416586954,20.3447315018576,18.5232860454544,9.0635941932282,15.2358986510512,5.19870488831426,9.24135084984117,-0.488143818465304,19.0228584647038,9.2705724400863,12.9859981530654,-17.916692955428,20.6115363346684,14.201598217731,-7.94986784625618,6.96817645146028
"30",15.4398596688036,5.40468382666866,-1.26727856513932,14.6685967091371,12.2875980532767,6.4793682483263,2.14194999007898,3.26575407067852,14.7645997063896,14.7062116281028,18.6160612245615,-3.22817680968103,8.80498044899147,18.756429930494,14.1560452326287,12.6711784475925,-0.645020494605758,-1.04186913329713,21.5923520780346,23.7342880814859,20.3423965396311,18.5299222136195,9.06357257558638,15.2295773929802,5.12833296101425,9.23289758747294,-0.560589860028754,19.0821360443132,9.25286378310462,12.9532403984814,-17.751352233266,20.6088697880169,14.1752340424637,-8.0614763444834,6.92685122487439
"31",15.4586272043681,5.36847073284656,-1.35142317412848,14.6635378652139,12.2521744563187,6.43188934217547,2.16759901889787,3.20012648219438,14.7530797515827,14.6887767894176,18.6055422106244,-3.20545512035612,8.81685486817967,18.7516994356263,14.1481473700859,12.6319286669965,-0.671714464977285,-1.00702826648641,21.6057714003938,23.7285289783435,20.3364449535128,18.5315676485586,9.06355095794456,15.2172560523694,5.06158239316549,9.22613679292702,-0.633700247989292,19.137730291863,9.23712051499811,12.9240031288834,-17.5969759943388,20.6047679996176,14.153567157957,-8.15823938132441,6.88866152258473
"32",15.4727525523999,5.33044171802863,-1.44000640498931,14.6534332694718,12.2128509657617,6.3809973865705,2.19250319685356,3.13076731651119,14.739899572351,14.6664269584909,18.589942230154,-3.18278026942628,8.82993267456306,18.7404676117094,14.1345633848454,12.590323732012,-0.690640872021584,-0.982737985280407,21.6155250171967,23.7215089000173,20.3266588006977,18.528262648786,9.06352934030274,15.1986292345038,4.99839717659959,9.22114655674534,-0.710391595185337,19.1872177625849,9.2236083432633,12.8972909710055,-17.4568661397205,20.5991165771747,14.1356667278918,-8.23998698061866,6.85378033583442
"33",15.4841113042968,5.28752359801045,-1.53129028933418,14.6419098667144,12.1676951671273,6.32559388547495,2.21645783747904,3.05633458251085,14.7269184274979,14.6375766020194,18.5698411035459,-3.15856017057428,8.84502076697528,18.7229201474199,14.1154837224072,12.5425192041698,-0.700299579453598,-0.968968848163038,21.6215832145586,23.7140233701474,20.3138198296094,18.5212970038252,9.06350772266092,15.174283675288,4.93808324410566,9.21866227994811,-0.790607201988475,19.2361719448214,9.21108566641497,12.8734324476406,-17.3353202833332,20.591028162569,14.120358765875,-8.30759515917811,6.82085298285002
"34",15.4919460944467,5.23958307253506,-1.62086708899466,14.6270827830901,12.1180379789268,6.26738419819301,2.23927867904885,2.97718499176057,14.7136442984551,14.6028844155791,18.5439254992014,-3.13381159030935,8.86123612740121,18.6981524410767,14.0909048499651,12.489515004706,-0.699715517559332,-0.965159671951473,21.6231146564723,23.7065585668275,20.2960548644339,18.5094253885863,9.0634861050191,15.145088649187,4.88149568951854,9.21973838697271,-0.86998139852175,19.2812189808061,9.20070654972136,12.8537518618861,-17.2291701757077,20.5806881924583,14.1080867371807,-8.36122361418168,6.79045429928381
"35",15.4950075879436,5.1882990998842,-1.70660787281606,14.6094049217552,12.0633149579569,6.20755015412952,2.26124821370725,2.89574073407001,14.6981746663777,14.5623840128945,18.5126230543851,-3.10911179995828,8.87936787853345,18.6673331220189,14.0607628574566,12.4307973893738,-0.689950294578998,-0.970652421133351,21.6175922608369,23.6982373387425,20.2740025997491,18.4924405517852,9.06346448737729,15.1102732724629,4.82978600555328,9.22291240599245,-0.94777863823178,19.3208952837957,9.19340570765107,12.8378687667996,-17.1330845027007,20.5681636419511,14.0977166241402,-8.40050291347735,6.76464537663598
"36",15.4932626689275,5.13666982545241,-1.78623480309304,14.5866040658984,12.0047355139413,6.14627564575744,2.2825084879338,2.81399162332926,14.6796867821925,14.516520957371,18.476385147593,-3.08423869597996,8.89997715124809,18.629577779566,14.0249324864281,12.3677548752309,-0.671315821770242,-0.984964002890309,21.6053134468748,23.6898509374829,20.2491670361961,18.4701090895569,9.06344286973547,15.069898891595,4.78452950871814,9.22812339265168,-1.0213484968341,19.3557505065389,9.18937185966205,12.8263790687314,-17.0496828666986,20.5540547500666,14.0906533922282,-8.42539267009026,6.74434731663999
"37",15.4845855398225,5.08415898642704,-1.86035077473142,14.5583040501329,11.9422997858583,6.08417555974341,2.30317261331441,2.73292374564407,14.6578855106337,14.4634766903329,18.4344808828339,-3.05920298004288,8.9226105587234,18.5829475048779,13.9820132419162,12.300318411417,-0.645082685210752,-1.00754660366291,21.5863691365409,23.6811575299133,20.2209741182144,18.4405050376706,9.06342125209365,15.0233887350146,4.74788065673116,9.23593173405928,-1.08953013166004,19.3839674034872,9.1881703988369,12.8188473032761,-16.9847318597997,20.539023606881,14.0866785252662,-8.43627520166574,6.72965616280479
"38",15.4684173192965,5.03108999631345,-1.92967498783685,14.5253344830779,11.8758757126012,6.02139332340043,2.32331711551317,2.65225361594404,14.631255263172,14.404749335834,18.3884698989407,-3.03455304138524,8.94686393748173,18.5294220992312,13.932645810669,12.2286474760108,-0.610699742972624,-1.03875784168174,21.5597023456039,23.6720643264817,20.1886453731621,18.4053812246559,9.06339963445183,14.9702499488031,4.72013786998906,9.24458613071579,-1.15317376278385,19.405613708726,9.1898229054281,12.8137036484917,-16.9333003814696,20.5237712135447,14.0860434159523,-8.43398007696587,6.72089188590659
"39",15.4457897513128,4.97798087303681,-1.99303991698424,14.4896223863006,11.8053187503437,5.95766861429423,2.3428284452965,2.57295678048471,14.6001363494539,14.3399119481185,18.3381002689141,-3.01021212512563,8.9731477274839,18.4683599796106,13.8771514958488,12.1523711153891,-0.568088321183603,-1.07750406921883,21.5280949983636,23.6623492554795,20.1524252431555,18.3873127574656,9.06337801681001,14.9112329154392,4.70028871747876,9.25432792058844,-1.2127125493399,19.421004577989,9.19422594019478,12.8125869339545,-16.897112850538,20.5088450804881,14.0894792365588,-8.41841716249424,6.71734031245245
"40",15.4156248234276,4.92407918677986,-2.05119076266883,14.443302372192,11.7300742055179,5.89394089921176,2.36170758565791,2.49458840375552,14.5660157715503,14.2699581723381,18.2851636426721,-2.98656821192302,9.00104229545791,18.399404999312,13.8150734776623,12.0705772601475,-0.518283794903048,-1.12036500301806,21.4917544901149,23.6515615399068,20.11032169518,18.343928327809,9.06335639916819,14.8458922711141,4.68592814163227,9.2660162568905,-1.26890574508466,19.4293160222794,9.20067218826848,12.8136949651494,-16.8773697964188,20.4939064972356,14.0952366362009,-8.3899421779287,6.7182248450003
"41",15.3800348599313,4.8709904128828,-2.10477314463227,14.3953669953122,11.6532054140561,5.83111556588794,2.37989487041252,2.41648312976208,14.5288439613247,14.1955761389348,18.2248067577143,-2.96447563846854,9.02989126863442,18.3250824265504,13.7470600153768,11.9869827816531,-0.461383398437143,-1.16611687127205,21.4508710257811,23.6403341435341,20.0640699750969,18.2964616492963,9.06333478152637,14.7746534053559,4.67605822771027,9.28059768424265,-1.32150605969577,19.4315707958728,9.20850583340966,12.8164937505219,-16.866862250119,20.4795214506098,14.1033362493858,-8.35033133542022,6.72150116743553
"42",15.3389230043154,4.81608369201135,-2.15551788219371,14.3439043810553,11.5722836889937,5.76986294881927,2.3972369475894,2.33876826758057,14.4886947328221,14.1155094979047,18.1588348680906,-2.94233372894541,9.05817333341204,18.2431531340549,13.6743884640745,11.8994189632291,-0.39650128030146,-1.21465384260248,21.4072152041266,23.6291120753913,20.0123753372532,18.2438771176379,9.06331316388455,14.6989729895779,4.67142115011072,9.29880550684376,-1.37134336965796,19.4295557401689,9.21678339037415,12.8224166094799,-16.8702732778186,20.4646419574781,14.1140518156632,-8.30094129699446,6.7280832642732
"43",15.2915158906922,4.76163877067891,-2.20451408830046,14.2850441799552,11.4906298567026,5.7100788899057,2.41381900856144,2.26158998192438,14.4456061802435,14.0317023949099,18.0886553763191,-2.9201021495737,9.08474793840697,18.1559999876225,13.5971372772493,11.8116506374128,-0.324059149253976,-1.26669261309188,21.3607122900785,23.6175358164205,19.9555343461598,18.185960968564,9.06329154624273,14.6200735613234,4.67078070453997,9.31769897145793,-1.42020681215809,19.4228753941715,9.22521386272703,12.8303075464652,-16.8880024241209,20.4493423610142,14.1257191275436,-8.24291523975227,6.73710861919024
"44",15.2397387781769,4.70803067694478,-2.24978538253432,14.2277615354488,11.4083224666916,5.65111110215528,2.4296923829056,2.18583573692012,14.3999052358518,13.945454458063,18.0133645002735,-2.89673115528812,9.110726905916,18.0648402824224,13.515380520909,11.7223015545924,-0.243779529406743,-1.32217211922116,21.311911696639,23.6060323285148,19.8962134456313,18.1253526105553,9.06326992860092,14.5364206565969,4.67265696124098,9.33627010035235,-1.46574670367377,19.4127597413963,9.23492597427103,12.8406379408251,-16.9221568922987,20.433960708288,14.1385052073119,-8.17653771730434,6.74788190509314
"45",15.182820058874,4.65482440811314,-2.28956607505054,14.1610061277329,11.3248698239065,5.59245589798112,2.44500485976716,2.11219962994432,14.3516356403327,13.8556600099704,17.9339885755859,-2.87222603394813,9.13757737463251,17.9686606213261,13.4291073876423,11.631177798212,-0.156151471576395,-1.38120003765988,21.2986472664361,23.5942833107977,19.8323093558891,18.060587488639,9.04036769104436,14.4485430234136,4.67801613276991,9.35670335887029,-1.50602193327102,19.3989940234957,9.24578279933725,12.8535027642107,-16.9691245169635,20.418873923583,14.1522308476316,-8.10131061127513,6.76127243653223
"46",15.1213045227686,4.60441557178169,-2.32283960012503,14.0890212523019,11.2402480031826,5.5372198176537,2.46012520851426,2.04144856104349,14.3016143048059,13.7635708814631,17.8509269773998,-2.8467078107431,9.16384661610636,17.8688227701423,13.3385904253924,11.5391381826047,-0.0606627127103288,-1.44252581282003,21.2985511139447,23.5819588290887,19.7671445391662,17.9938211650517,8.98710182160205,14.3568881172641,4.68662183705747,9.37899787594271,-1.54165045638494,19.3817952519212,9.25740601396846,12.8677657082689,-17.027320055504,20.4028490572428,14.1668071587107,-8.01625888012273,6.77652544652336
"47",15.0569070893134,4.55761163871081,-2.34836927978542,14.0178947469673,11.1576388219825,5.48594932235501,2.47535516852686,1.97668207341523,14.2507188083646,13.6700357825158,17.7633603032832,-2.81898576701442,9.1898078038074,17.8477428878744,13.2473365564458,11.4492305512052,0.0434894052538104,-1.50744862157882,21.2984549614533,23.5700978243474,19.6998937978059,17.9242231339955,8.93383595216013,14.2631989232664,4.69968311135651,9.40407427862133,-1.56920223371967,19.3623771718776,9.27069183797183,12.8845407499347,-17.102234758632,20.3852302437637,14.183107826645,-7.91941857735777,6.79453995230839
"48",14.9885439450993,4.51513055519147,-2.36553542807897,13.9462396306217,11.0780647384336,5.43717396705982,2.49086895839133,1.91847747185432,14.1982626646706,13.5772861580562,17.6720682793451,-2.7895990923987,9.21612303241274,17.7689600081998,13.155323070093,11.3627781872947,0.155731643544396,-1.57546275376369,21.298358808962,23.5571775669592,19.6285170057217,17.8515051385031,8.88057008271822,14.1658524829416,4.71667695497078,9.43226206888122,-1.58891322311667,19.3395904344286,9.28497393727152,12.9033522323783,-17.189801906262,20.3661360573346,14.2003189622619,-7.8084283991404,6.8169777992229
"49",14.9168570593011,4.47744603473416,-2.37352203785656,13.8685727177524,11.0031406375816,5.39165018191828,2.50689357692829,1.86698940744711,14.1439928723237,13.4878345964199,17.5789607479898,-2.75890095362639,9.24152523437037,17.6653049570948,13.0630230651258,11.2811115737533,0.275342512232639,-1.64635455067148,21.2982626564706,23.5438321328992,19.5567468616518,17.7769175614157,8.82730421327631,14.0664587842337,4.73799267331153,9.46092521701105,-1.59991377246232,19.3121702724826,9.29966651259763,12.9234355578146,-17.2862393378095,20.3454295986804,14.2177970661181,-7.68328378267455,6.84394856070896
"50",14.8414744555589,4.44244171177327,-2.37314414884205,13.7892268168541,10.930622375685,5.34959672718786,2.52338749533698,1.82180180434004,14.0875435853731,13.3982158438436,17.4835290752037,-2.72555980260696,9.26687598300886,17.5647770171827,12.9715293494574,11.2006157346309,0.402002480170477,-1.72017218202833,21.2981665039792,23.5307672116922,19.4842982416585,17.7024211643955,8.7740383438344,13.9656760580465,4.76358520359371,9.49233738778943,-1.60288724797724,19.2775634280982,9.31584454594686,12.9470113107158,-17.4039523912632,20.32263424607,14.2367470449145,-7.54355232871947,6.87462113429956
"51",14.7625656558046,4.40935488067935,-2.36740834758071,13.7064102340735,10.8581504082271,5.3098097728157,2.54010549540173,1.78062472959822,14.0264333470601,13.3090957368359,17.3866606929096,-2.69091308218003,9.29216416619104,17.4590959837204,12.8784846840438,11.1206830324943,0.533165733232183,-1.79640366236176,21.2602591218309,23.5170477957653,19.4107098034328,17.6218478005808,8.72077247439209,13.8623871636359,4.79270788557987,9.52591958290455,-1.60029033518949,19.2345077632776,9.33284772457381,12.971838048256,-17.5380277388836,20.2986911867551,14.2545090472379,-7.38999247914332,6.90769970118431
"52",14.6788263773419,4.3769243107972,-2.36225908794143,13.6175532220131,10.7844385074045,5.27181759631378,2.55675696971776,1.74140782609075,13.961321105446,13.2179104467746,17.2892357032271,-2.65325535154356,9.31696906740947,17.3592511128412,12.7831097126686,11.0365694228329,0.665599381836279,-1.87227263870558,21.2099279147835,23.5030538069798,19.3385230119983,17.5376271281541,8.66750660495018,13.7570182708995,4.82677220588835,9.56006149471009,-1.59210648622299,19.1870064082594,9.35006224332738,12.9977980679452,-17.6867208354024,20.2717189992687,14.2706663439449,-7.22651496224703,6.94231425619705
"53",14.593118900245,4.34476962171715,-2.35529298017416,13.5204106929825,10.7088368708838,5.23503920573754,2.57301664920629,1.70115860191889,13.8956976853948,13.1253991852205,17.1911911850248,-2.61358851384477,9.34285075069305,17.2627409265459,12.6861665454739,10.9485240980566,0.798221075810827,-1.94734867389951,21.1782318470269,23.4887333734429,19.2633537384606,17.4485220780566,8.61424073550827,13.6511388899437,4.86428591540273,9.59798270704951,-1.5803951558429,19.1384086597011,9.36731631162036,13.0248909071228,-17.8430242337485,20.2414338807427,14.283580664453,-7.05086344605594,6.97777009916696
"54",14.5075082314788,4.31792394967256,-2.34276617045051,13.4246183812063,10.6359544912548,5.20221739030469,2.58907930120833,1.66272915222564,13.8305950965672,13.0366729290136,17.0991348036303,-2.5744487927013,9.36891524385408,17.164246610116,12.592157829166,10.8638598062895,0.928412719830847,-2.02254562953786,21.1248202531366,23.4737549663276,19.1861853061378,17.3562207017924,8.57353999328759,13.5485632527308,4.90327306372933,9.6395391636261,-1.5649150960959,19.0893667518515,9.38446309777473,13.0511426074463,-18.018437822509,20.2085017072066,14.2934766721986,-6.86611445153001,7.01286891022839
"55",14.4270333136881,4.29814989923718,-2.3232435709941,13.3352337001468,10.5703814126535,5.17635178994904,2.60545332355906,1.63708237262115,13.7682906355856,12.9521013026268,17.0086834063516,-2.53638400956373,9.39585161476908,17.0687785046703,12.5029290157033,10.7857201725527,1.05629568482092,-2.09728929709499,21.0733836946805,23.4573898460098,19.1059350315965,17.2671500073869,8.54448384757667,13.4516345227981,4.94372887697167,9.68432613334391,-1.54323356961963,19.0419372894325,9.4017615177827,13.0771434247479,-18.203188924321,20.1727373141525,14.3024745169926,-6.67573860160393,7.04757852341862
"56",14.3514425683467,4.28310488738763,-2.29561938178909,13.2564693660805,10.5122023959746,5.1574399426274,2.62223428969432,1.61028570350202,13.7118213564339,12.8707394212855,16.9242430368224,-2.49975175550169,9.42216458489031,16.9757435304791,12.4194357191035,10.7138082159912,1.1824236328674,-2.17171268200305,21.021544719359,23.4389715778464,19.0246413372435,17.1812050186812,8.52294181143328,13.3608329390353,4.98442024377811,9.73194867531937,-1.51783449256133,18.9936157831607,9.41776567397156,13.1036553351071,-18.4014812618084,20.1348618124173,14.3101176558028,-6.4817870920349,7.08145997625127
"57",14.2843583049335,4.2745716238889,-2.25909661752533,13.1879984681879,10.4598984988371,5.14635055615603,2.63928778292518,1.59049848046349,13.6609219393244,12.7953879678923,16.8458369129429,-2.46448795890972,9.4465562101403,16.8878022193766,12.3405801265061,10.647756868401,1.30689130055084,-2.24602597649869,20.9743362220255,23.418603352809,18.950708330375,17.1044982696938,8.50702335698865,13.2785476186686,5.02526967141664,9.78217367087429,-1.48734207655605,18.9476006429302,9.43219899486353,13.130913809509,-18.6124233454579,20.0972267672813,14.3164770637142,-6.28552947220259,7.11517530295115
"58",14.2270270126157,4.27448540939802,-2.21053985609382,13.1292623202429,10.4152933361567,5.14423709495873,2.65646124895124,1.57930522920268,13.6183138141203,12.7288052799292,16.7812913938449,-2.42933447484039,9.46870272691572,16.8063068541731,12.2694585996639,10.5927139957782,1.43131541580999,-2.32309124904362,20.9457249992882,23.3981977535202,18.8842362625539,17.0365833313549,8.49360053642331,13.2096961107162,5.06679868901501,9.83404041818029,-1.4496854800979,18.9037642538582,9.44706071902754,13.1580220126437,-18.8246441433,20.0585069747731,14.3226118997045,-6.08811941173812,7.14964566055479
